method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.85625, 0.95, 0.8125, 60.8, 67.0, 58.0
emulator, 2, 0.95, 0.95, 0.95, 62.0, 62.0, 62.0
