method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.18125, 0.6875, 0.0, 2524.6, 50000.0, 21.0
surrogate, 2, 0.215625, 0.6875, 0.03125, 25.45, 33.0, 21.0
surrogate, 3, 0.3109375, 0.6875, 0.03125, 26.5, 33.0, 21.0
surrogate, 4, 0.33125, 0.875, 0.0625, 26.75, 35.0, 21.0
surrogate, 5, 0.3546875, 0.875, 0.0625, 26.9, 35.0, 21.0
surrogate, 6, 0.346875, 0.875, 0.0625, 26.75, 34.0, 21.0
surrogate, 7, 0.365625, 0.875, 0.0625, 27.15, 34.0, 21.0
surrogate, 8, 0.40625, 0.875, 0.0625, 27.8, 34.0, 21.0
surrogate, 9, 0.378125, 0.875, 0.0625, 27.2, 34.0, 21.0
surrogate, 10, 0.346875, 0.875, 0.0625, 26.55, 34.0, 21.0
surrogate, 11, 0.440625, 1.0, 0.0625, 28.0, 35.0, 21.0
