method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1921875, 0.90625, 0.0, 7522.25, 50000.0, 17.0
surrogate, 2, 0.2609375, 0.90625, 0.03125, 25.65, 37.0, 17.0
surrogate, 3, 0.2984375, 0.90625, 0.03125, 25.3, 37.0, 17.0
surrogate, 4, 0.328125, 0.90625, 0.03125, 25.0, 37.0, 17.0
surrogate, 5, 0.275, 0.90625, 0.0625, 22.85, 37.0, 17.0
surrogate, 6, 0.271875, 0.90625, 0.0625, 22.6, 37.0, 17.0
surrogate, 7, 0.30625, 0.90625, 0.0625, 23.6, 37.0, 17.0
surrogate, 8, 0.2640625, 0.90625, 0.0625, 22.55, 36.0, 17.0
surrogate, 9, 0.30625, 0.90625, 0.0625, 23.5, 36.0, 17.0
surrogate, 10, 0.30625, 0.90625, 0.0625, 23.4, 36.0, 17.0
surrogate, 11, 0.3328125, 0.90625, 0.0625, 24.2, 36.0, 17.0
surrogate, 12, 0.3328125, 0.90625, 0.0625, 24.2, 36.0, 17.0
surrogate, 13, 0.30625, 0.90625, 0.0625, 23.3, 36.0, 17.0
surrogate, 14, 0.325, 0.90625, 0.0625, 23.9, 36.0, 17.0
surrogate, 15, 0.2875, 0.90625, 0.0625, 22.9, 35.0, 17.0
surrogate, 16, 0.375, 0.90625, 0.0625, 24.95, 35.0, 17.0
surrogate, 17, 0.4453125, 0.96875, 0.0625, 26.7, 37.0, 17.0
