method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1578125, 0.40625, 0.0, 7522.55, 50000.0, 24.0
surrogate, 2, 0.259375, 0.53125, 0.09375, 26.5, 30.0, 24.0
surrogate, 3, 0.259375, 0.53125, 0.09375, 26.1, 30.0, 24.0
surrogate, 4, 0.2875, 0.53125, 0.15625, 26.3, 30.0, 24.0
surrogate, 5, 0.31875, 0.53125, 0.15625, 26.55, 30.0, 24.0
surrogate, 6, 0.378125, 0.84375, 0.15625, 27.05, 35.0, 24.0
surrogate, 7, 0.2859375, 0.875, 0.15625, 25.85, 35.0, 24.0
surrogate, 8, 0.303125, 0.875, 0.15625, 26.1, 35.0, 24.0
surrogate, 9, 0.2875, 0.875, 0.15625, 25.75, 35.0, 24.0
surrogate, 10, 0.2875, 0.875, 0.15625, 25.75, 35.0, 24.0
surrogate, 11, 0.4109375, 0.875, 0.15625, 27.45, 36.0, 24.0
surrogate, 12, 0.55, 0.875, 0.1875, 29.25, 36.0, 24.0
surrogate, 13, 0.5890625, 0.875, 0.25, 29.5, 35.0, 24.0
surrogate, 14, 0.5078125, 0.875, 0.25, 28.05, 34.0, 24.0
surrogate, 15, 0.4890625, 0.875, 0.25, 27.85, 34.0, 24.0
surrogate, 16, 0.4125, 0.875, 0.25, 26.45, 34.0, 24.0
surrogate, 17, 0.421875, 0.875, 0.25, 26.55, 34.0, 24.0
surrogate, 18, 0.434375, 0.875, 0.25, 26.7, 34.0, 24.0
surrogate, 19, 0.434375, 0.875, 0.25, 26.7, 34.0, 24.0
surrogate, 20, 0.434375, 0.875, 0.25, 26.7, 34.0, 24.0
surrogate, 21, 0.4421875, 0.875, 0.25, 26.85, 34.0, 24.0
surrogate, 22, 0.484375, 0.875, 0.25, 27.5, 34.0, 24.0
surrogate, 23, 0.484375, 0.875, 0.25, 27.5, 34.0, 24.0
surrogate, 24, 0.484375, 0.875, 0.25, 27.5, 34.0, 24.0
surrogate, 25, 0.484375, 0.875, 0.25, 27.5, 34.0, 24.0
surrogate, 26, 0.459375, 0.875, 0.25, 27.0, 34.0, 24.0
surrogate, 27, 0.4375, 0.875, 0.25, 26.6, 34.0, 24.0
surrogate, 28, 0.459375, 0.875, 0.25, 26.9, 34.0, 24.0
surrogate, 29, 0.484375, 0.875, 0.25, 27.3, 34.0, 24.0
surrogate, 30, 0.484375, 0.875, 0.25, 27.3, 34.0, 24.0
surrogate, 31, 0.484375, 0.875, 0.25, 27.3, 34.0, 24.0
surrogate, 32, 0.503125, 0.875, 0.25, 27.55, 34.0, 24.0
surrogate, 33, 0.471875, 0.875, 0.25, 27.0, 33.0, 24.0
surrogate, 34, 0.459375, 0.875, 0.25, 26.85, 33.0, 24.0
surrogate, 35, 0.46875, 0.875, 0.25, 26.9, 33.0, 24.0
surrogate, 36, 0.4875, 0.875, 0.25, 27.1, 33.0, 24.0
surrogate, 37, 0.4875, 0.875, 0.25, 27.1, 33.0, 24.0
surrogate, 38, 0.4875, 0.875, 0.25, 27.1, 33.0, 24.0
surrogate, 39, 0.4875, 0.875, 0.25, 27.1, 33.0, 24.0
surrogate, 40, 0.4625, 0.875, 0.25, 26.65, 33.0, 24.0
surrogate, 41, 0.4875, 0.875, 0.25, 27.0, 33.0, 24.0
surrogate, 42, 0.45625, 0.875, 0.25, 26.5, 32.0, 24.0
surrogate, 43, 0.4875, 0.875, 0.25, 26.9, 32.0, 24.0
surrogate, 44, 0.4875, 0.875, 0.25, 26.9, 32.0, 24.0
surrogate, 45, 0.4875, 0.875, 0.25, 26.9, 32.0, 24.0
surrogate, 46, 0.4875, 0.875, 0.25, 26.9, 32.0, 24.0
surrogate, 47, 0.4875, 0.875, 0.25, 26.9, 32.0, 24.0
surrogate, 48, 0.465625, 0.875, 0.25, 26.55, 32.0, 24.0
surrogate, 49, 0.465625, 0.875, 0.25, 26.55, 32.0, 24.0
surrogate, 50, 0.465625, 0.875, 0.25, 26.55, 32.0, 24.0
surrogate, 51, 0.465625, 0.875, 0.25, 26.55, 32.0, 24.0
surrogate, 52, 0.44375, 0.875, 0.25, 26.25, 32.0, 24.0
surrogate, 53, 0.4625, 0.875, 0.25, 26.4, 32.0, 24.0
surrogate, 54, 0.4625, 0.875, 0.25, 26.4, 32.0, 24.0
surrogate, 55, 0.4375, 0.875, 0.25, 26.0, 32.0, 24.0
surrogate, 56, 0.4375, 0.875, 0.25, 26.0, 32.0, 24.0
surrogate, 57, 0.4375, 0.875, 0.25, 26.0, 32.0, 24.0
surrogate, 58, 0.4375, 0.875, 0.25, 26.0, 32.0, 24.0
surrogate, 59, 0.4375, 0.875, 0.25, 26.0, 32.0, 24.0
surrogate, 60, 0.4625, 0.875, 0.25, 26.3, 32.0, 24.0
surrogate, 61, 0.43125, 0.875, 0.25, 25.85, 31.0, 24.0
surrogate, 62, 0.4625, 0.875, 0.25, 26.2, 31.0, 24.0
surrogate, 63, 0.4625, 0.875, 0.25, 26.2, 31.0, 24.0
surrogate, 64, 0.4625, 0.875, 0.25, 26.2, 31.0, 24.0
surrogate, 65, 0.4625, 0.875, 0.25, 26.2, 31.0, 24.0
