method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.11875, 0.3125, 0.0, 7521.65, 50000.0, 20.0
surrogate, 2, 0.171875, 0.3125, 0.0625, 24.8, 29.0, 20.0
surrogate, 3, 0.153125, 0.3125, 0.0625, 24.0, 29.0, 20.0
surrogate, 4, 0.146875, 0.3125, 0.0625, 23.5, 29.0, 20.0
surrogate, 5, 0.190625, 0.3125, 0.0625, 24.9, 29.0, 20.0
surrogate, 6, 0.10625, 0.3125, 0.0625, 21.9, 28.0, 20.0
surrogate, 7, 0.1203125, 0.59375, 0.0625, 21.95, 32.0, 20.0
surrogate, 8, 0.14375, 0.59375, 0.0625, 22.65, 32.0, 20.0
surrogate, 9, 0.190625, 0.59375, 0.0625, 23.8, 32.0, 20.0
surrogate, 10, 0.221875, 0.6875, 0.0625, 24.45, 33.0, 20.0
surrogate, 11, 0.253125, 0.6875, 0.0625, 25.1, 33.0, 20.0
surrogate, 12, 0.2140625, 0.6875, 0.0625, 23.95, 33.0, 20.0
surrogate, 13, 0.2234375, 0.6875, 0.0625, 23.95, 33.0, 20.0
surrogate, 14, 0.2234375, 0.6875, 0.0625, 23.95, 33.0, 20.0
surrogate, 15, 0.234375, 0.6875, 0.0625, 24.2, 33.0, 20.0
surrogate, 16, 0.234375, 0.6875, 0.0625, 24.2, 33.0, 20.0
surrogate, 17, 0.2078125, 0.6875, 0.0625, 23.65, 33.0, 20.0
surrogate, 18, 0.1765625, 0.6875, 0.0625, 22.95, 32.0, 20.0
surrogate, 19, 0.2078125, 0.6875, 0.0625, 23.55, 32.0, 20.0
surrogate, 20, 0.1765625, 0.6875, 0.0625, 22.9, 31.0, 20.0
surrogate, 21, 0.203125, 0.6875, 0.0625, 23.35, 31.0, 20.0
surrogate, 22, 0.234375, 0.6875, 0.0625, 23.9, 31.0, 20.0
surrogate, 23, 0.2328125, 0.6875, 0.0625, 23.7, 31.0, 20.0
surrogate, 24, 0.2328125, 0.6875, 0.0625, 23.7, 31.0, 20.0
surrogate, 25, 0.234375, 0.6875, 0.0625, 23.8, 31.0, 20.0
surrogate, 26, 0.2328125, 0.6875, 0.0625, 23.65, 31.0, 20.0
surrogate, 27, 0.234375, 0.6875, 0.0625, 23.7, 31.0, 20.0
surrogate, 28, 0.234375, 0.6875, 0.0625, 23.7, 31.0, 20.0
surrogate, 29, 0.271875, 0.8125, 0.0625, 24.3, 32.0, 20.0
surrogate, 30, 0.3390625, 0.8125, 0.0625, 25.4, 32.0, 20.0
surrogate, 31, 0.36875, 0.8125, 0.0625, 25.9, 32.0, 20.0
surrogate, 32, 0.4125, 0.9375, 0.0625, 26.55, 33.0, 20.0
surrogate, 33, 0.4515625, 0.9375, 0.0625, 27.1, 33.0, 20.0
surrogate, 34, 0.44375, 0.9375, 0.0625, 26.6, 33.0, 20.0
surrogate, 35, 0.446875, 0.9375, 0.0625, 26.7, 33.0, 20.0
surrogate, 36, 0.446875, 0.9375, 0.0625, 26.7, 33.0, 20.0
surrogate, 37, 0.446875, 0.9375, 0.0625, 26.7, 33.0, 20.0
surrogate, 38, 0.453125, 0.9375, 0.0625, 26.85, 33.0, 20.0
surrogate, 39, 0.459375, 0.9375, 0.0625, 27.0, 33.0, 20.0
surrogate, 40, 0.459375, 0.9375, 0.0625, 27.0, 33.0, 20.0
surrogate, 41, 0.459375, 0.9375, 0.0625, 27.0, 33.0, 20.0
surrogate, 42, 0.459375, 0.9375, 0.0625, 27.0, 33.0, 20.0
surrogate, 43, 0.459375, 0.9375, 0.0625, 27.0, 33.0, 20.0
surrogate, 44, 0.4359375, 0.9375, 0.0625, 26.55, 33.0, 20.0
surrogate, 45, 0.465625, 0.9375, 0.0625, 27.0, 33.0, 20.0
surrogate, 46, 0.465625, 0.9375, 0.0625, 27.0, 33.0, 20.0
surrogate, 47, 0.465625, 0.9375, 0.0625, 27.0, 33.0, 20.0
surrogate, 48, 0.465625, 0.9375, 0.0625, 27.0, 33.0, 20.0
surrogate, 49, 0.4703125, 0.9375, 0.0625, 27.1, 33.0, 20.0
surrogate, 50, 0.4734375, 0.9375, 0.0625, 27.15, 33.0, 20.0
surrogate, 51, 0.4734375, 0.9375, 0.0625, 27.15, 33.0, 20.0
surrogate, 52, 0.4734375, 0.9375, 0.0625, 27.15, 33.0, 20.0
surrogate, 53, 0.4953125, 0.9375, 0.0625, 27.35, 33.0, 20.0
surrogate, 54, 0.4921875, 0.9375, 0.0625, 27.15, 33.0, 20.0
