method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.11875, 0.46875, 0.0, 2525.3, 50000.0, 22.0
surrogate, 2, 0.178125, 0.46875, 0.0625, 25.6, 29.0, 22.0
surrogate, 3, 0.2046875, 0.46875, 0.0625, 25.25, 29.0, 22.0
surrogate, 4, 0.23125, 0.46875, 0.0625, 25.0, 29.0, 22.0
surrogate, 5, 0.15625, 0.46875, 0.0625, 23.7, 29.0, 22.0
surrogate, 6, 0.165625, 0.46875, 0.0625, 23.9, 29.0, 22.0
surrogate, 7, 0.175, 0.46875, 0.0625, 23.9, 29.0, 22.0
surrogate, 8, 0.284375, 0.46875, 0.0625, 25.65, 29.0, 22.0
surrogate, 9, 0.309375, 0.46875, 0.09375, 26.3, 29.0, 22.0
surrogate, 10, 0.378125, 0.46875, 0.09375, 27.3, 29.0, 22.0
surrogate, 11, 0.378125, 0.46875, 0.09375, 27.3, 29.0, 22.0
surrogate, 12, 0.4046875, 1.0, 0.09375, 27.6, 35.0, 22.0
