method, generation, latency, ar
surrogate, 1, 3893.0, 0.95
surrogate, 1, 3658.0, 0.9333333333333333
surrogate, 1, 1121.0, 0.8833333333333333
surrogate, 1, 501.0, 0.8333333333333334
surrogate, 2, 3893.0, 0.95
surrogate, 2, 3658.0, 0.9333333333333333
surrogate, 2, 3157.0, 0.9
surrogate, 2, 1121.0, 0.8833333333333333
surrogate, 2, 665.0, 0.85
surrogate, 2, 501.0, 0.8333333333333334
surrogate, 2, 499.0, 0.75
surrogate, 3, 3893.0, 0.95
surrogate, 3, 1275.0, 0.9333333333333333
surrogate, 3, 1121.0, 0.8833333333333333
surrogate, 3, 665.0, 0.85
surrogate, 3, 501.0, 0.8333333333333334
surrogate, 3, 469.0, 0.7833333333333333
surrogate, 4, 3893.0, 0.95
surrogate, 4, 1275.0, 0.9333333333333333
surrogate, 4, 1121.0, 0.8833333333333333
surrogate, 4, 829.0, 0.8666666666666667
surrogate, 4, 665.0, 0.85
surrogate, 4, 501.0, 0.8333333333333334
surrogate, 4, 472.0, 0.8
surrogate, 4, 469.0, 0.7833333333333333
surrogate, 4, 170.0, 0.75
surrogate, 5, 3893.0, 0.95
surrogate, 5, 1275.0, 0.9333333333333333
surrogate, 5, 1121.0, 0.8833333333333333
surrogate, 5, 829.0, 0.8666666666666667
surrogate, 5, 665.0, 0.85
surrogate, 5, 501.0, 0.8333333333333334
surrogate, 5, 472.0, 0.8
surrogate, 5, 198.0, 0.7833333333333333
surrogate, 5, 170.0, 0.75
surrogate, 6, 3893.0, 0.95
surrogate, 6, 1275.0, 0.9333333333333333
surrogate, 6, 1121.0, 0.8833333333333333
surrogate, 6, 829.0, 0.8666666666666667
surrogate, 6, 665.0, 0.85
surrogate, 6, 501.0, 0.8333333333333334
surrogate, 6, 472.0, 0.8
surrogate, 6, 198.0, 0.7833333333333333
surrogate, 6, 170.0, 0.75
surrogate, 7, 3893.0, 0.95
surrogate, 7, 1275.0, 0.9333333333333333
surrogate, 7, 1121.0, 0.8833333333333333
