method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0890625, 0.4375, 0.0, 14023.55, 50000.0, 25.0
surrogate, 2, 0.1553125, 0.5625, 0.03125, 32.22, 40.0, 25.0
surrogate, 3, 0.165625, 0.5625, 0.03125, 30.87, 40.0, 25.0
surrogate, 4, 0.2046875, 0.5625, 0.03125, 31.06, 40.0, 25.0
surrogate, 5, 0.1953125, 0.59375, 0.03125, 30.11, 41.0, 25.0
surrogate, 6, 0.236875, 0.65625, 0.03125, 30.89, 43.0, 23.0
surrogate, 7, 0.2703125, 0.65625, 0.03125, 31.57, 43.0, 23.0
surrogate, 8, 0.289375, 0.65625, 0.03125, 31.9, 43.0, 23.0
surrogate, 9, 0.3140625, 0.6875, 0.03125, 32.39, 45.0, 23.0
surrogate, 10, 0.326875, 0.71875, 0.03125, 32.41, 48.0, 23.0
surrogate, 11, 0.319375, 0.71875, 0.03125, 31.78, 47.0, 23.0
surrogate, 12, 0.129375, 0.71875, 0.03125, 26.04, 47.0, 23.0
surrogate, 13, 0.1028125, 0.71875, 0.03125, 25.16, 47.0, 23.0
surrogate, 14, 0.0965625, 0.71875, 0.03125, 24.96, 47.0, 23.0
surrogate, 15, 0.105, 0.75, 0.03125, 25.23, 48.0, 23.0
surrogate, 16, 0.0903125, 0.75, 0.03125, 24.7, 44.0, 23.0
surrogate, 17, 0.105625, 0.75, 0.03125, 25.1, 44.0, 23.0
surrogate, 18, 0.105625, 0.75, 0.03125, 25.1, 44.0, 23.0
surrogate, 19, 0.0940625, 0.75, 0.03125, 24.71, 44.0, 23.0
surrogate, 20, 0.1071875, 0.75, 0.03125, 25.04, 44.0, 23.0
surrogate, 21, 0.100625, 0.75, 0.03125, 24.83, 44.0, 23.0
surrogate, 22, 0.0990625, 0.8125, 0.03125, 24.8, 48.0, 23.0
surrogate, 23, 0.1175, 0.8125, 0.03125, 25.34, 48.0, 23.0
surrogate, 24, 0.12, 0.8125, 0.03125, 25.36, 48.0, 23.0
surrogate, 25, 0.1275, 0.8125, 0.03125, 25.58, 48.0, 23.0
surrogate, 26, 0.141875, 0.8125, 0.03125, 25.95, 48.0, 23.0
surrogate, 27, 0.1525, 0.8125, 0.03125, 26.22, 48.0, 23.0
surrogate, 28, 0.159375, 0.8125, 0.03125, 26.4, 48.0, 23.0
surrogate, 29, 0.1721875, 0.8125, 0.03125, 26.73, 48.0, 23.0
surrogate, 30, 0.1496875, 0.8125, 0.03125, 26.08, 48.0, 23.0
surrogate, 31, 0.156875, 0.8125, 0.03125, 26.26, 48.0, 23.0
surrogate, 32, 0.156875, 0.8125, 0.03125, 26.26, 48.0, 23.0
surrogate, 33, 0.164375, 0.8125, 0.03125, 26.46, 48.0, 23.0
surrogate, 34, 0.164375, 0.8125, 0.03125, 26.46, 48.0, 23.0
surrogate, 35, 0.164375, 0.8125, 0.03125, 26.46, 48.0, 23.0
surrogate, 36, 0.158125, 0.8125, 0.03125, 26.29, 48.0, 23.0
surrogate, 37, 0.1503125, 0.8125, 0.03125, 26.01, 45.0, 23.0
surrogate, 38, 0.1609375, 0.8125, 0.03125, 26.26, 44.0, 23.0
surrogate, 39, 0.1725, 0.8125, 0.03125, 26.56, 44.0, 23.0
surrogate, 40, 0.1665625, 0.8125, 0.03125, 26.4, 44.0, 23.0
surrogate, 41, 0.169375, 0.8125, 0.03125, 26.46, 44.0, 23.0
surrogate, 42, 0.1528125, 0.8125, 0.03125, 26.03, 44.0, 23.0
surrogate, 43, 0.1528125, 0.8125, 0.03125, 26.03, 44.0, 23.0
surrogate, 44, 0.143125, 0.8125, 0.03125, 25.8, 44.0, 23.0
surrogate, 45, 0.1409375, 0.8125, 0.03125, 25.72, 44.0, 23.0
