method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.859642857142857, 1.0, 0.6785714285714286, 39.31, 45.0, 37.0
emulator, 1.1, 1.0, 1.0, 1.0, 40.0, 40.0, 40.0
