method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1296875, 0.4375, 0.0, 12520.3, 50000.0, 25.0
surrogate, 2, 0.234375, 0.4375, 0.03125, 26.6, 30.0, 25.0
surrogate, 3, 0.3046875, 0.4375, 0.03125, 26.95, 30.0, 25.0
surrogate, 4, 0.2875, 0.4375, 0.15625, 26.3, 29.0, 25.0
surrogate, 5, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 6, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 7, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 8, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 9, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 10, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 11, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 12, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 13, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 14, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 15, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 16, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 17, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 18, 0.221875, 0.4375, 0.15625, 25.7, 29.0, 25.0
surrogate, 19, 0.2078125, 0.4375, 0.15625, 25.45, 28.0, 25.0
surrogate, 20, 0.221875, 0.4375, 0.15625, 25.6, 28.0, 25.0
surrogate, 21, 0.2640625, 1.0, 0.15625, 26.15, 36.0, 25.0
