method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.85125, 0.9125, 0.775, 47.65, 49.0, 46.0
surrogate, 2, 0.8712500000000001, 0.9125, 0.8375, 47.35, 49.0, 46.0
surrogate, 3, 0.88125, 0.9125, 0.8375, 47.25, 49.0, 46.0
surrogate, 4, 0.8843749999999998, 0.9125, 0.8375, 47.15, 49.0, 46.0
surrogate, 5, 0.8862500000000001, 0.9125, 0.8375, 47.05, 49.0, 46.0
surrogate, 6, 0.8874999999999998, 0.9375, 0.75, 46.85, 49.0, 45.0
surrogate, 7, 0.8881249999999999, 0.9375, 0.75, 46.75, 49.0, 45.0
surrogate, 8, 0.8925000000000001, 0.9375, 0.75, 46.7, 48.0, 45.0
surrogate, 9, 0.8862500000000001, 0.9375, 0.75, 46.25, 48.0, 45.0
surrogate, 10, 0.8956250000000001, 0.9375, 0.75, 46.25, 47.0, 45.0
surrogate, 11, 0.8956250000000001, 0.9375, 0.75, 46.25, 47.0, 45.0
surrogate, 12, 0.8962500000000002, 0.9375, 0.75, 46.25, 47.0, 45.0
surrogate, 13, 0.9031250000000002, 0.9375, 0.7875, 46.3, 48.0, 45.0
surrogate, 14, 0.8975000000000002, 0.9375, 0.7875, 46.2, 48.0, 45.0
surrogate, 15, 0.8981250000000001, 0.9375, 0.7875, 46.2, 48.0, 45.0
surrogate, 16, 0.9006250000000003, 0.9375, 0.7875, 45.95, 48.0, 39.0
surrogate, 17, 0.9087500000000001, 0.9375, 0.8, 46.0, 48.0, 39.0
surrogate, 18, 0.9012500000000001, 0.9375, 0.775, 45.8, 48.0, 39.0
surrogate, 19, 0.8949999999999999, 0.9375, 0.775, 45.55, 48.0, 39.0
surrogate, 20, 0.8949999999999999, 0.9375, 0.775, 45.5, 48.0, 39.0
surrogate, 21, 0.889375, 0.9375, 0.775, 45.05, 48.0, 37.0
surrogate, 22, 0.890625, 0.9375, 0.775, 44.85, 48.0, 37.0
surrogate, 23, 0.88375, 0.95, 0.7375, 44.5, 48.0, 37.0
