method, generation, latency, ar
surrogate, 1, 53.0, 0.925
surrogate, 1, 49.0, 0.9
surrogate, 1, 48.0, 0.85
surrogate, 1, 47.0, 0.825
surrogate, 2, 51.0, 0.975
surrogate, 2, 48.0, 0.925
surrogate, 2, 47.0, 0.875
surrogate, 2, 47.0, 0.875
emulator, 3, 53.0, 0.975
