method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.842, 0.9, 0.7166666666666667, 648.45, 1472.0, 42.0
surrogate, 2, 0.8628333333333333, 0.9333333333333333, 0.7166666666666667, 522.25, 1919.0, 42.0
surrogate, 3, 0.8778333333333332, 0.9333333333333333, 0.8, 432.95, 1919.0, 41.0
surrogate, 4, 0.8695, 0.9333333333333333, 0.8, 282.55, 1919.0, 40.0
surrogate, 5, 0.8649999999999999, 0.9333333333333333, 0.75, 270.45, 1919.0, 40.0
surrogate, 6, 0.8583333333333332, 0.9333333333333333, 0.7666666666666667, 212.35, 1919.0, 39.0
surrogate, 7, 0.8558333333333333, 0.95, 0.7166666666666667, 212.75, 1919.0, 39.0
surrogate, 8, 0.8558333333333333, 0.95, 0.7166666666666667, 212.75, 1919.0, 39.0
surrogate, 9, 0.8624999999999998, 0.95, 0.7166666666666667, 214.65, 1919.0, 39.0
surrogate, 10, 0.8775000000000001, 0.95, 0.7833333333333333, 210.1, 1238.0, 39.0
