method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2, 0.5, 0.0, 10021.2, 50000.0, 21.0
surrogate, 2, 0.2546875, 0.5, 0.0625, 25.7, 30.0, 21.0
surrogate, 3, 0.2390625, 0.65625, 0.0625, 25.1, 32.0, 21.0
surrogate, 4, 0.190625, 0.65625, 0.0625, 23.9, 32.0, 21.0
surrogate, 5, 0.246875, 0.65625, 0.0625, 24.9, 32.0, 18.0
surrogate, 6, 0.3125, 0.90625, 0.0625, 25.45, 35.0, 18.0
surrogate, 7, 0.365625, 0.90625, 0.0625, 26.0, 35.0, 18.0
surrogate, 8, 0.321875, 0.90625, 0.0625, 25.0, 35.0, 18.0
surrogate, 9, 0.2796875, 0.90625, 0.0625, 24.1, 34.0, 18.0
surrogate, 10, 0.321875, 0.90625, 0.0625, 24.9, 34.0, 18.0
surrogate, 11, 0.2875, 0.90625, 0.0625, 23.6, 34.0, 18.0
surrogate, 12, 0.303125, 0.90625, 0.0625, 24.0, 34.0, 18.0
surrogate, 13, 0.303125, 0.90625, 0.0625, 24.0, 34.0, 18.0
surrogate, 14, 0.35, 1.0, 0.0625, 24.85, 35.0, 18.0
