method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8087499999999999, 0.9, 0.7125, 47.6, 49.0, 47.0
surrogate, 2, 0.9087499999999998, 0.975, 0.825, 47.6, 48.0, 47.0
