method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.738125, 0.8, 0.6625, 47.55, 49.0, 46.0
surrogate, 2, 0.766875, 0.85, 0.65, 46.9, 49.0, 44.0
surrogate, 3, 0.7756249999999999, 0.85, 0.6625, 46.3, 49.0, 38.0
surrogate, 4, 0.7818750000000001, 0.85, 0.6625, 46.25, 49.0, 38.0
surrogate, 5, 0.79, 0.85, 0.6625, 45.9, 48.0, 38.0
surrogate, 6, 0.786875, 0.85, 0.6625, 45.7, 48.0, 38.0
surrogate, 7, 0.7775, 0.85, 0.5875, 45.5, 48.0, 38.0
surrogate, 8, 0.7812499999999999, 0.8875, 0.5875, 45.45, 48.0, 38.0
surrogate, 9, 0.7825, 0.8875, 0.5875, 45.5, 48.0, 38.0
surrogate, 10, 0.7825, 0.8875, 0.5875, 45.5, 48.0, 38.0
surrogate, 11, 0.78125, 0.8875, 0.5875, 45.45, 49.0, 38.0
surrogate, 12, 0.78625, 0.8875, 0.5875, 45.4, 49.0, 38.0
surrogate, 13, 0.775625, 0.8875, 0.575, 44.8, 49.0, 36.0
surrogate, 14, 0.768125, 0.8875, 0.575, 44.6, 49.0, 36.0
surrogate, 15, 0.7693749999999999, 0.8875, 0.575, 44.4, 49.0, 36.0
surrogate, 16, 0.7406250000000001, 0.8875, 0.35, 42.95, 49.0, 36.0
surrogate, 17, 0.75, 0.8875, 0.5625, 42.3, 47.0, 36.0
surrogate, 18, 0.7437499999999999, 0.8875, 0.5625, 41.75, 47.0, 36.0
surrogate, 19, 0.7368750000000001, 0.8875, 0.5625, 41.25, 47.0, 36.0
surrogate, 20, 0.7481249999999999, 0.8875, 0.575, 41.35, 47.0, 36.0
surrogate, 21, 0.755625, 0.8875, 0.575, 41.55, 47.0, 36.0
surrogate, 22, 0.7581249999999999, 0.8875, 0.575, 41.45, 47.0, 36.0
surrogate, 23, 0.7581249999999999, 0.8875, 0.575, 41.4, 47.0, 36.0
surrogate, 24, 0.7625, 0.9, 0.575, 41.5, 47.0, 36.0
surrogate, 25, 0.76625, 0.9, 0.575, 41.5, 47.0, 36.0
surrogate, 26, 0.74875, 0.9, 0.1125, 41.6, 47.0, 34.0
surrogate, 27, 0.74875, 0.9, 0.1125, 41.6, 47.0, 34.0
surrogate, 28, 0.74875, 0.9, 0.1125, 41.6, 47.0, 34.0
surrogate, 29, 0.7393750000000001, 0.9, 0.1125, 41.2, 47.0, 34.0
