method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8690000000000001, 0.9333333333333333, 0.8, 849.55, 2516.0, 40.0
surrogate, 2, 0.8798333333333334, 0.9333333333333333, 0.8, 757.6, 2516.0, 40.0
surrogate, 3, 0.8873333333333333, 0.9333333333333333, 0.8166666666666667, 740.35, 2884.0, 40.0
surrogate, 4, 0.8940000000000001, 0.9833333333333333, 0.8166666666666667, 786.3, 2884.0, 40.0
surrogate, 5, 0.8915, 0.9833333333333333, 0.8, 779.25, 2884.0, 40.0
surrogate, 6, 0.8844999999999998, 0.9833333333333333, 0.7333333333333333, 736.7, 2884.0, 40.0
surrogate, 7, 0.8744999999999999, 0.9833333333333333, 0.7333333333333333, 520.4, 2389.0, 38.0
surrogate, 8, 0.8711666666666668, 0.9833333333333333, 0.7333333333333333, 372.7, 2389.0, 38.0
surrogate, 9, 0.8716666666666667, 0.9833333333333333, 0.7333333333333333, 310.0, 2389.0, 38.0
surrogate, 10, 0.8724999999999999, 0.9833333333333333, 0.7333333333333333, 306.45, 2389.0, 38.0
surrogate, 11, 0.8783333333333333, 0.9833333333333333, 0.7166666666666667, 406.25, 2389.0, 36.0
surrogate, 12, 0.8741666666666668, 0.9833333333333333, 0.7166666666666667, 405.85, 2389.0, 36.0
surrogate, 13, 0.8724999999999999, 0.9833333333333333, 0.7166666666666667, 405.8, 2389.0, 36.0
surrogate, 14, 0.8724999999999999, 0.9833333333333333, 0.7166666666666667, 405.8, 2389.0, 36.0
surrogate, 15, 0.8708333333333333, 0.9833333333333333, 0.7166666666666667, 405.75, 2389.0, 36.0
surrogate, 16, 0.8683333333333334, 0.9833333333333333, 0.7166666666666667, 405.65, 2389.0, 36.0
surrogate, 17, 0.8683333333333334, 0.9833333333333333, 0.7166666666666667, 405.65, 2389.0, 36.0
surrogate, 18, 0.8666666666666666, 0.9833333333333333, 0.7166666666666667, 471.0, 2389.0, 36.0
surrogate, 19, 0.8725000000000002, 0.9833333333333333, 0.7166666666666667, 471.05, 2389.0, 36.0
surrogate, 20, 0.8741666666666668, 0.9833333333333333, 0.7166666666666667, 471.05, 2389.0, 36.0
surrogate, 21, 0.8741666666666668, 0.9833333333333333, 0.7166666666666667, 471.05, 2389.0, 36.0
surrogate, 22, 0.8683333333333334, 0.9833333333333333, 0.7166666666666667, 314.7, 2389.0, 36.0
