method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.85, 0.9, 0.7625, 47.15, 48.0, 46.0
surrogate, 2, 0.8800000000000001, 0.925, 0.7625, 47.0, 48.0, 46.0
surrogate, 3, 0.8868750000000001, 0.9375, 0.7625, 46.8, 48.0, 46.0
surrogate, 4, 0.89375, 0.9375, 0.8125, 46.8, 48.0, 45.0
surrogate, 5, 0.8912500000000001, 0.9375, 0.8125, 46.65, 48.0, 45.0
surrogate, 6, 0.8956250000000001, 0.9375, 0.8125, 46.6, 48.0, 45.0
surrogate, 7, 0.8981250000000001, 0.9375, 0.8125, 46.6, 48.0, 45.0
surrogate, 8, 0.900625, 0.9375, 0.825, 46.45, 48.0, 45.0
surrogate, 9, 0.9037500000000002, 0.9375, 0.825, 46.4, 48.0, 45.0
surrogate, 10, 0.9025000000000001, 0.9375, 0.825, 46.35, 48.0, 45.0
surrogate, 11, 0.9043750000000002, 0.9375, 0.825, 46.35, 48.0, 45.0
surrogate, 12, 0.909375, 0.9375, 0.825, 46.45, 48.0, 45.0
surrogate, 13, 0.9012499999999999, 0.9375, 0.75, 46.1, 48.0, 40.0
surrogate, 14, 0.9000000000000001, 0.9375, 0.75, 45.9, 48.0, 40.0
surrogate, 15, 0.9012499999999999, 0.9375, 0.75, 45.85, 48.0, 40.0
surrogate, 16, 0.9025000000000001, 0.9375, 0.75, 45.8, 48.0, 40.0
surrogate, 17, 0.9025000000000001, 0.9375, 0.75, 45.8, 48.0, 40.0
surrogate, 18, 0.9025000000000001, 0.9375, 0.75, 45.8, 48.0, 40.0
surrogate, 19, 0.9025000000000001, 0.9375, 0.75, 45.8, 48.0, 40.0
surrogate, 20, 0.9025000000000001, 0.9375, 0.75, 45.8, 48.0, 40.0
surrogate, 21, 0.900625, 0.9375, 0.75, 45.7, 48.0, 40.0
surrogate, 22, 0.9031250000000002, 0.9375, 0.75, 45.75, 48.0, 40.0
surrogate, 23, 0.9043750000000002, 0.95, 0.75, 45.7, 48.0, 40.0
