method, generation, latency, ar
surrogate, 1, 27.0, 0.46875
surrogate, 1, 26.0, 0.3125
surrogate, 1, 26.0, 0.3125
surrogate, 1, 25.0, 0.28125
surrogate, 1, 23.0, 0.25
surrogate, 1, 22.0, 0.15625
surrogate, 1, 19.0, 0.0625
surrogate, 2, 31.0, 0.5625
surrogate, 2, 27.0, 0.46875
surrogate, 2, 26.0, 0.3125
surrogate, 2, 26.0, 0.3125
surrogate, 2, 25.0, 0.28125
surrogate, 2, 23.0, 0.25
surrogate, 2, 22.0, 0.15625
surrogate, 2, 19.0, 0.0625
surrogate, 2, 19.0, 0.0625
surrogate, 3, 36.0, 1.0
surrogate, 3, 31.0, 0.5625
surrogate, 3, 27.0, 0.46875
surrogate, 3, 26.0, 0.34375
surrogate, 3, 25.0, 0.28125
surrogate, 3, 23.0, 0.25
surrogate, 3, 23.0, 0.25
surrogate, 3, 22.0, 0.15625
surrogate, 3, 22.0, 0.15625
surrogate, 3, 19.0, 0.0625
surrogate, 3, 19.0, 0.0625
