time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
93,sfc0_0,195.0,0.002305143978446722,0.0028164763869347777,1267.5,195.0,20,4,0,1.0,168.0,593.6737955
93,sfc1_0,195.0,0.002305143978446722,0.005441750928402787,1657.5,195.0,32,4,0,1.0,161.0,661.017287
94,sfc0_0,197.0,0.002333147916942835,0.002817226696093483,1280.5,197.0,20,4,0,1.0,167.0,667.887961
94,sfc1_0,197.0,0.002333147916942835,0.005441524957406556,1674.5,197.0,32,4,0,1.0,177.0,741.817715
95,sfc0_0,199.0,0.0022622353862971067,0.002817976530523205,1293.5,199.0,20,4,0,1.0,168.0,726.8043064999999
95,sfc1_0,199.0,0.0022622353862971067,0.005441083459451734,1691.5,199.0,32,4,0,1.0,166.0,798.3811955
96,sfc0_0,201.0,0.0021519195288419724,0.002818726364952927,1306.5,201.0,20,4,0,1.0,176.0,829.3968904999999
96,sfc1_0,201.0,0.0021519195288419724,0.005440583095102936,1708.5,201.0,32,4,0,1.0,160.0,914.0418095
97,sfc0_0,203.0,0.0021519195288419724,0.0028194764367471406,1319.5,203.0,20,4,0,1.0,173.0,908.359084
97,sfc1_0,203.0,0.0021519195288419724,0.005439963573779234,1725.5,203.0,32,4,0,1.0,164.0,976.8591524999999
98,sfc0_0,205.0,0.0021519195288419724,0.0028202265085413543,1332.5,205.0,20,4,0,1.0,167.0,968.934614
98,sfc1_0,205.0,0.0021519195288419724,0.005439205906321282,1742.5,205.0,32,4,0,1.0,170.0,1054.8134355
99,sfc0_0,207.0,0.0021519195288419724,0.002820976580335568,1345.5,207.0,20,4,0,1.0,170.0,1069.935815
99,sfc1_0,207.0,0.0021519195288419724,0.005438529892248522,1759.5,207.0,32,4,0,1.0,171.0,1145.118185
100,sfc0_0,209.0,0.0021519195288419724,0.0028217266521297817,1358.5,209.0,20,4,0,1.0,165.0,1167.60746
100,sfc1_0,209.0,0.0021519195288419724,0.005437818273501986,1776.5,209.0,32,4,0,1.0,167.0,1282.961325
101,sfc0_0,211.0,0.0021519195288419724,0.0028224767239239954,1371.5,211.0,20,4,0,1.0,176.0,1264.3780235
101,sfc1_0,211.0,0.0021519195288419724,0.005437071050081675,1793.5,211.0,32,4,0,1.0,177.0,1378.16393
102,sfc0_0,213.0,0.0021519195288419724,0.002823226320989225,1384.5,213.0,20,4,0,1.0,163.0,1379.453207
102,sfc1_0,213.0,0.0021519195288419724,0.005438104535079145,1810.5,213.0,32,4,0,1.0,165.0,1462.674722
103,sfc0_0,215.0,0.0021519195288419724,0.0028239766301479305,1397.5,215.0,20,4,0,1.0,160.0,1480.8385285
103,sfc1_0,215.0,0.0021519195288419724,0.0054386086972598125,1827.5,215.0,32,4,0,1.0,139.0,1595.870508
104,sfc0_0,218.0,0.0021519195288419724,0.002825101737839251,1417.0,218.0,20,4,0,1.0,175.0,1583.512379
104,sfc1_0,218.0,0.0021519195288419724,0.005438806184517023,1853.0,218.0,32,4,0,1.0,193.0,1702.222099
105,sfc0_0,220.0,0.0021519195288419724,0.0028258520469979565,1430.0,220.0,20,4,0,1.0,158.0,1677.6504765
105,sfc1_0,220.0,0.0021519195288419724,0.005438407886899716,1870.0,220.0,32,4,0,1.0,140.0,1846.066302
106,sfc0_0,222.0,0.0021519195288419724,0.0028266016440631867,1443.0,222.0,20,4,0,1.0,181.0,1846.184694
106,sfc1_0,222.0,0.0021519195288419724,0.005437482165381541,1887.0,222.0,32,4,0,1.0,159.0,2003.144358
107,sfc0_0,224.0,0.0021519195288419724,0.002827351953221892,1456.0,224.0,20,4,0,1.0,161.0,1900.245837
107,sfc1_0,224.0,0.0021519195288419724,0.005435919357567268,1904.0,224.0,32,4,0,1.0,165.0,2230.042643
108,sfc0_0,226.0,0.0021519195288419724,0.002828101787651614,1469.0,226.0,20,4,0,1.0,185.0,1976.879513
108,sfc1_0,226.0,0.0021519195288419724,0.005436465770627483,1921.0,226.0,32,4,0,1.0,163.0,2354.58093
109,sfc0_0,228.0,0.0021519195288419724,0.0028288518594458277,1482.0,228.0,20,4,0,1.0,150.0,2017.868299
109,sfc1_0,228.0,0.0021519195288419724,0.005437367280967491,1938.0,228.0,32,4,0,1.0,154.0,2467.383005
110,sfc0_0,230.0,0.0021519195288419724,0.002829602168604533,1495.0,230.0,20,4,0,1.0,189.0,2066.247875
110,sfc1_0,230.0,0.0021519195288419724,0.0054373217069850575,1955.0,230.0,32,4,0,1.0,157.0,2735.498955
111,sfc0_0,232.0,0.0021519195288419724,0.002830352003034255,1508.0,232.0,20,4,0,1.0,199.0,2148.672903
111,sfc1_0,232.0,0.0021519195288419724,0.005436583028686452,1972.0,232.0,32,4,0,1.0,163.0,2976.908182
112,sfc0_0,234.0,0.002183792646974325,0.002831101837463977,1521.0,234.0,20,4,0,1.0,241.0,2267.597268
112,sfc1_0,234.0,0.002183792646974325,0.005435957810614946,1989.0,234.0,32,4,0,1.0,185.0,2752.817337
113,sfc0_0,236.0,0.002262972528114915,0.0028318521466226825,1534.0,236.0,20,4,0,1.0,225.0,2245.281193
113,sfc1_0,236.0,0.002262972528114915,0.005435405700806927,2006.0,236.0,32,4,0,1.0,171.0,2278.016008
114,sfc0_0,238.0,0.002342136576771736,0.002832601981052404,1547.0,238.0,20,4,0,1.0,191.0,2206.326476
114,sfc1_0,238.0,0.002342136576771736,0.005435535301819471,2023.0,238.0,32,4,0,1.0,151.0,3434.288786
115,sfc0_0,241.0,0.002460882533341646,0.0028337270887437245,1566.5,241.0,20,4,0,1.0,211.0,2157.651712
115,sfc1_0,241.0,0.002460882533341646,0.005434140073336437,2048.5,241.0,32,4,0,1.0,145.0,3774.320696
116,sfc0_0,243.0,0.0025400465819984674,0.002834477160537938,1579.5,243.0,20,4,0,1.0,192.0,2230.9073525000003
116,sfc1_0,243.0,0.0025400465819984674,0.005434108741223514,2065.5,243.0,32,4,0,1.0,142.0,3968.0560445
117,sfc0_0,245.0,0.002619210397824645,0.002835227232332152,1592.5,245.0,20,4,0,1.0,13.0,2243.135136
117,sfc1_0,245.0,0.002619210397824645,0.005434515583962528,2082.5,245.0,32,4,0,1.0,12.0,4027.6161445
118,sfc0_0,247.0,0.002693642396479845,0.0028359770667618737,1605.5,247.0,20,4,0,1.0,0.0,0.0
118,sfc1_0,247.0,0.002693642396479845,0.005434923376159508,2099.5,247.0,32,4,0,1.0,0.0,0.0
119,sfc0_0,249.0,0.0027303812094032764,0.002836727375920579,1618.5,249.0,20,4,0,1.0,0.0,0.0
119,sfc1_0,249.0,0.0027303812094032764,0.005434768139781845,2116.5,249.0,32,4,0,1.0,0.0,0.0
120,sfc0_0,249.0,0.0027303812094032764,0.002836727375920579,1618.5,249.0,20,4,0,1.0,0.0,0.0
120,sfc1_0,249.0,0.0027303812094032764,0.005434768139781845,2116.5,249.0,32,4,0,1.0,0.0,0.0
