method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1515625, 0.59375, 0.0, 17517.2, 50000.0, 24.0
surrogate, 2, 0.2625, 0.59375, 0.15625, 26.05, 32.0, 24.0
surrogate, 3, 0.34375, 0.59375, 0.1875, 27.15, 32.0, 24.0
surrogate, 4, 0.3765625, 0.59375, 0.25, 27.3, 32.0, 24.0
surrogate, 5, 0.440625, 0.59375, 0.25, 28.6, 32.0, 24.0
surrogate, 6, 0.3515625, 0.59375, 0.25, 26.45, 31.0, 24.0
surrogate, 7, 0.3375, 0.59375, 0.25, 26.1, 31.0, 24.0
surrogate, 8, 0.359375, 0.6875, 0.25, 26.55, 33.0, 24.0
surrogate, 9, 0.38125, 0.6875, 0.25, 27.0, 33.0, 24.0
surrogate, 10, 0.359375, 0.6875, 0.25, 26.5, 32.0, 24.0
surrogate, 11, 0.35625, 0.6875, 0.25, 26.2, 32.0, 24.0
surrogate, 12, 0.453125, 0.6875, 0.25, 28.25, 33.0, 23.0
surrogate, 13, 0.446875, 0.6875, 0.25, 27.8, 32.0, 23.0
surrogate, 14, 0.4734375, 0.6875, 0.25, 27.95, 32.0, 23.0
surrogate, 15, 0.55, 0.6875, 0.25, 29.4, 32.0, 23.0
surrogate, 16, 0.55, 0.6875, 0.25, 29.4, 32.0, 23.0
surrogate, 17, 0.56875, 0.6875, 0.25, 29.65, 32.0, 23.0
surrogate, 18, 0.55, 0.6875, 0.25, 29.3, 32.0, 23.0
surrogate, 19, 0.45, 0.71875, 0.25, 27.3, 33.0, 23.0
surrogate, 20, 0.428125, 0.71875, 0.25, 26.8, 33.0, 23.0
surrogate, 21, 0.43125, 0.90625, 0.25, 26.7, 36.0, 23.0
surrogate, 22, 0.453125, 0.90625, 0.25, 27.05, 36.0, 23.0
surrogate, 23, 0.546875, 0.90625, 0.25, 28.9, 36.0, 23.0
surrogate, 24, 0.546875, 0.90625, 0.25, 28.9, 36.0, 23.0
surrogate, 25, 0.4875, 0.96875, 0.25, 27.6, 36.0, 23.0
