method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.79125, 0.9125, 0.7, 47.6, 49.0, 46.0
surrogate, 2, 0.843125, 0.9125, 0.7625, 47.35, 49.0, 46.0
surrogate, 3, 0.8481250000000001, 0.9125, 0.775, 47.25, 49.0, 46.0
surrogate, 4, 0.85, 0.9125, 0.7875, 47.1, 49.0, 45.0
surrogate, 5, 0.844375, 0.9125, 0.7375, 46.9, 49.0, 45.0
surrogate, 6, 0.85125, 0.9125, 0.7375, 46.85, 49.0, 45.0
surrogate, 7, 0.8593750000000002, 0.9375, 0.7375, 46.9, 49.0, 45.0
surrogate, 8, 0.8550000000000001, 0.9375, 0.7375, 46.8, 49.0, 45.0
surrogate, 9, 0.8656250000000002, 0.9375, 0.7625, 46.9, 49.0, 45.0
surrogate, 10, 0.865625, 0.9375, 0.7625, 46.8, 49.0, 45.0
surrogate, 11, 0.865625, 0.9375, 0.7625, 46.65, 49.0, 45.0
surrogate, 12, 0.8693750000000001, 0.9375, 0.7625, 46.65, 49.0, 45.0
surrogate, 13, 0.8693750000000001, 0.9375, 0.7625, 46.65, 49.0, 45.0
surrogate, 14, 0.8737499999999999, 0.9375, 0.7625, 46.7, 49.0, 45.0
surrogate, 15, 0.8756250000000001, 0.9375, 0.7875, 46.7, 49.0, 45.0
surrogate, 16, 0.8762500000000001, 0.9375, 0.7875, 46.7, 49.0, 45.0
surrogate, 17, 0.8768750000000001, 0.9375, 0.7875, 46.6, 49.0, 44.0
surrogate, 18, 0.885, 0.9375, 0.8, 46.6, 49.0, 44.0
surrogate, 19, 0.8881249999999999, 0.9375, 0.825, 46.55, 49.0, 44.0
surrogate, 20, 0.8881249999999999, 0.9375, 0.8, 46.2, 49.0, 44.0
surrogate, 21, 0.8875, 0.9375, 0.8, 46.1, 49.0, 44.0
surrogate, 22, 0.891875, 0.9375, 0.8, 45.95, 49.0, 44.0
surrogate, 23, 0.89, 0.9375, 0.8, 45.8, 49.0, 44.0
surrogate, 24, 0.89625, 0.975, 0.8, 45.75, 49.0, 44.0
