method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8550000000000001, 0.9333333333333333, 0.7666666666666667, 77.4, 274.0, 43.0
surrogate, 2, 0.8716666666666667, 0.9666666666666667, 0.75, 83.55, 274.0, 39.0
surrogate, 3, 0.8825000000000001, 0.9666666666666667, 0.75, 81.35, 274.0, 39.0
surrogate, 4, 0.8633333333333333, 0.9666666666666667, 0.7333333333333333, 65.25, 205.0, 39.0
surrogate, 5, 0.8641666666666667, 0.9666666666666667, 0.7333333333333333, 64.05, 205.0, 39.0
surrogate, 6, 0.8708333333333332, 0.9666666666666667, 0.7333333333333333, 61.7, 194.0, 39.0
surrogate, 7, 0.8708333333333332, 0.9666666666666667, 0.7333333333333333, 61.7, 194.0, 39.0
surrogate, 8, 0.8641666666666665, 0.9666666666666667, 0.7333333333333333, 61.4, 194.0, 39.0
surrogate, 9, 0.8649999999999999, 0.9666666666666667, 0.7333333333333333, 61.45, 194.0, 39.0
surrogate, 10, 0.8649999999999999, 0.9666666666666667, 0.7333333333333333, 61.4, 194.0, 39.0
surrogate, 11, 0.8649999999999999, 0.9666666666666667, 0.7333333333333333, 61.4, 194.0, 39.0
surrogate, 12, 0.8716666666666667, 0.9666666666666667, 0.75, 63.9, 194.0, 39.0
surrogate, 13, 0.8683333333333334, 0.9666666666666667, 0.75, 54.85, 194.0, 39.0
surrogate, 14, 0.8658333333333333, 0.9666666666666667, 0.75, 54.7, 194.0, 39.0
surrogate, 15, 0.8658333333333331, 0.9666666666666667, 0.75, 54.7, 194.0, 39.0
surrogate, 16, 0.8683333333333334, 0.9666666666666667, 0.75, 59.1, 194.0, 39.0
surrogate, 17, 0.8691666666666666, 0.9666666666666667, 0.75, 58.0, 194.0, 39.0
surrogate, 18, 0.8691666666666666, 0.9666666666666667, 0.75, 58.0, 194.0, 39.0
surrogate, 19, 0.8700000000000001, 0.9666666666666667, 0.75, 58.0, 194.0, 39.0
surrogate, 20, 0.8699999999999999, 0.9666666666666667, 0.75, 58.0, 194.0, 39.0
surrogate, 21, 0.8675, 0.9666666666666667, 0.75, 57.95, 194.0, 39.0
surrogate, 22, 0.8675, 0.9666666666666667, 0.75, 57.95, 194.0, 39.0
surrogate, 23, 0.8783333333333333, 0.9666666666666667, 0.7666666666666667, 59.25, 194.0, 39.0
surrogate, 24, 0.8733333333333333, 0.9666666666666667, 0.7666666666666667, 58.05, 194.0, 39.0
surrogate, 25, 0.8733333333333333, 0.9666666666666667, 0.7666666666666667, 58.05, 194.0, 39.0
surrogate, 26, 0.8733333333333333, 0.9666666666666667, 0.7666666666666667, 58.05, 194.0, 39.0
surrogate, 27, 0.8699999999999999, 0.9666666666666667, 0.7666666666666667, 57.95, 194.0, 39.0
surrogate, 28, 0.8783333333333333, 0.9666666666666667, 0.7666666666666667, 78.5, 452.0, 39.0
surrogate, 29, 0.8783333333333333, 0.9666666666666667, 0.7666666666666667, 78.5, 452.0, 39.0
surrogate, 30, 0.8791666666666668, 0.9666666666666667, 0.7666666666666667, 78.55, 452.0, 39.0
surrogate, 31, 0.8791666666666667, 0.9666666666666667, 0.7666666666666667, 78.55, 452.0, 39.0
surrogate, 32, 0.8825000000000001, 0.9666666666666667, 0.7666666666666667, 78.65, 452.0, 39.0
surrogate, 33, 0.8825000000000001, 0.9666666666666667, 0.7666666666666667, 78.65, 452.0, 39.0
surrogate, 34, 0.8825000000000001, 0.9666666666666667, 0.7666666666666667, 78.85, 452.0, 39.0
surrogate, 35, 0.8825, 0.9666666666666667, 0.7666666666666667, 78.85, 452.0, 39.0
surrogate, 36, 0.8833333333333332, 0.9666666666666667, 0.7666666666666667, 78.85, 452.0, 39.0
surrogate, 37, 0.8833333333333332, 0.9666666666666667, 0.7666666666666667, 78.85, 452.0, 39.0
surrogate, 38, 0.8825, 0.9666666666666667, 0.7666666666666667, 78.05, 452.0, 39.0
surrogate, 39, 0.8733333333333334, 0.9666666666666667, 0.7166666666666667, 77.65, 452.0, 38.0
surrogate, 40, 0.8741666666666668, 0.9666666666666667, 0.7166666666666667, 77.8, 452.0, 38.0
surrogate, 41, 0.8791666666666668, 0.9833333333333333, 0.7166666666666667, 106.8, 625.0, 38.0
surrogate, 42, 0.8783333333333333, 0.9833333333333333, 0.7166666666666667, 103.6, 625.0, 38.0
