method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1609375, 0.46875, 0.0, 7522.15, 50000.0, 19.0
surrogate, 2, 0.2328125, 0.46875, 0.03125, 25.35, 31.0, 19.0
surrogate, 3, 0.2375, 0.46875, 0.0625, 24.15, 31.0, 19.0
surrogate, 4, 0.190625, 0.53125, 0.0625, 22.9, 30.0, 19.0
surrogate, 5, 0.2484375, 0.90625, 0.0625, 23.35, 36.0, 19.0
surrogate, 6, 0.2703125, 0.90625, 0.0625, 23.8, 35.0, 19.0
surrogate, 7, 0.3640625, 0.90625, 0.0625, 25.6, 35.0, 19.0
surrogate, 8, 0.44375, 0.90625, 0.0625, 27.5, 35.0, 19.0
surrogate, 9, 0.409375, 0.90625, 0.0625, 26.65, 35.0, 19.0
surrogate, 10, 0.465625, 0.90625, 0.0625, 27.9, 35.0, 19.0
surrogate, 11, 0.4453125, 0.90625, 0.0625, 27.3, 35.0, 19.0
surrogate, 12, 0.478125, 0.90625, 0.0625, 27.9, 35.0, 19.0
surrogate, 13, 0.49375, 1.0, 0.0625, 28.2, 38.0, 19.0
