method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1421875, 0.4375, 0.0, 7522.3, 50000.0, 21.0
surrogate, 2, 0.24375, 0.53125, 0.03125, 25.75, 32.0, 21.0
surrogate, 3, 0.2359375, 0.53125, 0.03125, 24.85, 32.0, 21.0
surrogate, 4, 0.240625, 0.53125, 0.0625, 24.35, 30.0, 21.0
surrogate, 5, 0.228125, 0.53125, 0.0625, 24.2, 30.0, 21.0
surrogate, 6, 0.2140625, 0.59375, 0.0625, 23.85, 34.0, 21.0
surrogate, 7, 0.1953125, 0.6875, 0.0625, 23.3, 33.0, 21.0
surrogate, 8, 0.25, 0.6875, 0.0625, 24.3, 33.0, 21.0
surrogate, 9, 0.25, 0.6875, 0.0625, 24.3, 33.0, 21.0
surrogate, 10, 0.2484375, 0.6875, 0.0625, 24.15, 32.0, 21.0
surrogate, 11, 0.2859375, 0.8125, 0.0625, 24.8, 34.0, 21.0
surrogate, 12, 0.3265625, 0.8125, 0.0625, 25.45, 34.0, 21.0
surrogate, 13, 0.38125, 0.8125, 0.0625, 26.35, 34.0, 21.0
surrogate, 14, 0.4203125, 0.8125, 0.0625, 27.0, 34.0, 21.0
surrogate, 15, 0.346875, 0.8125, 0.0625, 25.7, 33.0, 21.0
surrogate, 16, 0.4765625, 0.8125, 0.0625, 27.65, 33.0, 20.0
surrogate, 17, 0.4109375, 0.8125, 0.0625, 26.2, 33.0, 20.0
surrogate, 18, 0.353125, 0.8125, 0.0625, 25.05, 33.0, 20.0
surrogate, 19, 0.3671875, 0.8125, 0.0625, 25.35, 33.0, 20.0
surrogate, 20, 0.3984375, 0.8125, 0.0625, 25.85, 33.0, 20.0
surrogate, 21, 0.5015625, 0.8125, 0.0625, 27.65, 33.0, 20.0
surrogate, 22, 0.4859375, 0.8125, 0.0625, 27.35, 33.0, 20.0
surrogate, 23, 0.48125, 0.8125, 0.0625, 27.3, 33.0, 20.0
surrogate, 24, 0.48125, 0.8125, 0.0625, 27.3, 33.0, 20.0
surrogate, 25, 0.48125, 0.8125, 0.0625, 27.3, 33.0, 20.0
surrogate, 26, 0.48125, 0.8125, 0.0625, 27.3, 33.0, 20.0
surrogate, 27, 0.48125, 0.8125, 0.0625, 27.3, 33.0, 20.0
surrogate, 28, 0.48125, 0.8125, 0.0625, 27.3, 33.0, 20.0
surrogate, 29, 0.4328125, 0.8125, 0.0625, 26.35, 33.0, 20.0
surrogate, 30, 0.4796875, 0.8125, 0.0625, 27.15, 33.0, 20.0
surrogate, 31, 0.475, 0.8125, 0.0625, 27.05, 33.0, 20.0
surrogate, 32, 0.45625, 0.8125, 0.0625, 26.7, 33.0, 20.0
surrogate, 33, 0.45625, 0.8125, 0.0625, 26.7, 33.0, 20.0
surrogate, 34, 0.45625, 0.8125, 0.0625, 26.7, 33.0, 20.0
surrogate, 35, 0.45625, 0.8125, 0.0625, 26.7, 33.0, 20.0
surrogate, 36, 0.45625, 0.8125, 0.0625, 26.7, 33.0, 20.0
surrogate, 37, 0.45625, 0.8125, 0.0625, 26.7, 33.0, 20.0
surrogate, 38, 0.4265625, 0.96875, 0.0625, 26.05, 33.0, 20.0
