method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.860625, 0.95, 0.7875, 64.15, 342.0, 41.0
surrogate, 2, 0.880625, 0.95, 0.7875, 61.5, 342.0, 41.0
surrogate, 3, 0.8943750000000001, 0.95, 0.825, 61.1, 342.0, 41.0
surrogate, 4, 0.8925000000000001, 0.95, 0.7875, 59.1, 342.0, 41.0
surrogate, 5, 0.8956250000000001, 0.95, 0.7875, 58.9, 342.0, 41.0
surrogate, 6, 0.9012499999999999, 0.95, 0.8125, 58.75, 342.0, 40.0
surrogate, 7, 0.906875, 0.95, 0.8375, 58.75, 342.0, 40.0
surrogate, 8, 0.9131250000000002, 0.95, 0.85, 58.65, 342.0, 40.0
surrogate, 9, 0.9156250000000001, 0.95, 0.875, 58.7, 342.0, 40.0
surrogate, 10, 0.9137500000000001, 0.95, 0.875, 58.55, 342.0, 40.0
surrogate, 11, 0.9118749999999999, 0.95, 0.825, 58.25, 342.0, 40.0
surrogate, 12, 0.9131250000000002, 0.95, 0.825, 58.25, 342.0, 40.0
surrogate, 13, 0.9081250000000001, 0.95, 0.8, 57.65, 342.0, 39.0
surrogate, 14, 0.905, 0.95, 0.8, 57.4, 342.0, 39.0
surrogate, 15, 0.8981250000000001, 0.95, 0.7875, 57.05, 342.0, 39.0
surrogate, 16, 0.8968750000000002, 0.95, 0.7875, 57.0, 342.0, 39.0
surrogate, 17, 0.8931250000000001, 0.95, 0.7125, 56.9, 342.0, 38.0
surrogate, 18, 0.8943749999999999, 0.95, 0.7125, 56.95, 342.0, 38.0
surrogate, 19, 0.8893749999999999, 0.95, 0.7125, 56.7, 342.0, 38.0
surrogate, 20, 0.8893749999999999, 0.95, 0.7125, 56.7, 342.0, 38.0
surrogate, 21, 0.889375, 0.95, 0.7125, 56.65, 342.0, 38.0
surrogate, 22, 0.889375, 0.95, 0.7125, 56.65, 342.0, 38.0
surrogate, 23, 0.8899999999999999, 0.95, 0.7125, 56.65, 342.0, 38.0
surrogate, 24, 0.8899999999999999, 0.95, 0.7125, 56.65, 342.0, 38.0
surrogate, 25, 0.8881249999999999, 0.95, 0.7125, 56.65, 342.0, 38.0
surrogate, 26, 0.89375, 0.95, 0.7125, 56.75, 342.0, 38.0
