method, generation, latency, ar
surrogate, 1, 47.0, 0.8375
surrogate, 1, 46.0, 0.7875
surrogate, 2, 47.0, 0.8375
surrogate, 2, 46.0, 0.7875
surrogate, 2, 46.0, 0.7875
surrogate, 3, 47.0, 0.8375
surrogate, 3, 46.0, 0.7875
surrogate, 3, 46.0, 0.7875
surrogate, 4, 47.0, 0.8375
surrogate, 4, 46.0, 0.7875
surrogate, 4, 46.0, 0.7875
surrogate, 4, 45.0, 0.725
surrogate, 5, 46.0, 0.85
surrogate, 5, 45.0, 0.725
surrogate, 6, 46.0, 0.85
surrogate, 6, 45.0, 0.725
surrogate, 7, 46.0, 0.85
surrogate, 7, 45.0, 0.8
surrogate, 8, 46.0, 0.85
surrogate, 8, 45.0, 0.8
surrogate, 9, 46.0, 0.85
surrogate, 9, 45.0, 0.8
surrogate, 10, 47.0, 0.875
surrogate, 10, 46.0, 0.85
surrogate, 10, 45.0, 0.8
surrogate, 10, 45.0, 0.8
surrogate, 11, 47.0, 0.8875
surrogate, 11, 46.0, 0.85
surrogate, 11, 45.0, 0.8
surrogate, 11, 45.0, 0.8
surrogate, 11, 44.0, 0.7625
surrogate, 12, 47.0, 0.8875
surrogate, 12, 46.0, 0.85
surrogate, 12, 45.0, 0.8
surrogate, 12, 45.0, 0.8
surrogate, 12, 44.0, 0.7625
surrogate, 13, 47.0, 0.8875
surrogate, 13, 46.0, 0.85
surrogate, 13, 45.0, 0.8
surrogate, 13, 45.0, 0.8
surrogate, 13, 44.0, 0.7625
surrogate, 14, 46.0, 0.8875
surrogate, 14, 45.0, 0.8125
surrogate, 14, 44.0, 0.7625
surrogate, 15, 46.0, 0.8875
surrogate, 15, 45.0, 0.8375
surrogate, 15, 44.0, 0.7625
surrogate, 16, 47.0, 0.9125
surrogate, 16, 46.0, 0.8875
surrogate, 16, 44.0, 0.85
surrogate, 17, 47.0, 0.9125
surrogate, 17, 46.0, 0.8875
surrogate, 17, 46.0, 0.8875
surrogate, 17, 44.0, 0.85
surrogate, 18, 47.0, 0.9125
surrogate, 18, 46.0, 0.8875
surrogate, 18, 46.0, 0.8875
surrogate, 18, 44.0, 0.85
surrogate, 18, 44.0, 0.85
surrogate, 19, 47.0, 0.9125
surrogate, 19, 45.0, 0.8875
surrogate, 19, 44.0, 0.85
surrogate, 19, 44.0, 0.85
surrogate, 19, 39.0, 0.6625
surrogate, 20, 47.0, 0.9125
surrogate, 20, 45.0, 0.8875
surrogate, 20, 44.0, 0.85
surrogate, 20, 44.0, 0.85
surrogate, 20, 38.0, 0.6625
surrogate, 21, 47.0, 0.9125
surrogate, 21, 46.0, 0.9
surrogate, 21, 46.0, 0.9
surrogate, 21, 45.0, 0.8875
surrogate, 21, 44.0, 0.85
surrogate, 21, 44.0, 0.85
surrogate, 21, 38.0, 0.6625
surrogate, 22, 47.0, 0.9125
surrogate, 22, 47.0, 0.9125
surrogate, 22, 46.0, 0.9
surrogate, 22, 46.0, 0.9
surrogate, 22, 45.0, 0.8875
surrogate, 22, 44.0, 0.85
surrogate, 22, 44.0, 0.85
surrogate, 22, 43.0, 0.7875
surrogate, 22, 38.0, 0.6625
surrogate, 23, 47.0, 0.9125
surrogate, 23, 47.0, 0.9125
surrogate, 23, 46.0, 0.9
surrogate, 23, 46.0, 0.9
surrogate, 23, 45.0, 0.8875
surrogate, 23, 44.0, 0.85
surrogate, 23, 44.0, 0.85
surrogate, 23, 43.0, 0.7875
surrogate, 23, 39.0, 0.7125
surrogate, 23, 38.0, 0.6625
surrogate, 23, 36.0, 0.65
surrogate, 24, 47.0, 0.9125
surrogate, 24, 47.0, 0.9125
surrogate, 24, 46.0, 0.9
surrogate, 24, 46.0, 0.9
surrogate, 24, 45.0, 0.8875
surrogate, 24, 44.0, 0.85
surrogate, 24, 44.0, 0.85
surrogate, 24, 43.0, 0.7875
surrogate, 24, 39.0, 0.7125
surrogate, 24, 38.0, 0.6625
surrogate, 24, 36.0, 0.65
surrogate, 25, 45.0, 0.9125
surrogate, 25, 44.0, 0.85
surrogate, 25, 44.0, 0.85
surrogate, 25, 43.0, 0.7875
surrogate, 25, 39.0, 0.7125
surrogate, 25, 38.0, 0.6625
surrogate, 25, 36.0, 0.65
surrogate, 26, 45.0, 0.925
surrogate, 26, 44.0, 0.85
surrogate, 26, 44.0, 0.85
surrogate, 26, 43.0, 0.7875
surrogate, 26, 39.0, 0.7125
surrogate, 26, 38.0, 0.6625
surrogate, 26, 38.0, 0.6625
surrogate, 26, 36.0, 0.65
surrogate, 27, 45.0, 0.925
surrogate, 27, 44.0, 0.85
surrogate, 27, 44.0, 0.85
surrogate, 27, 43.0, 0.7875
surrogate, 27, 39.0, 0.7125
surrogate, 27, 38.0, 0.6625
surrogate, 27, 38.0, 0.6625
surrogate, 27, 36.0, 0.65
surrogate, 28, 47.0, 0.9375
surrogate, 28, 45.0, 0.925
surrogate, 28, 44.0, 0.85
surrogate, 28, 44.0, 0.85
surrogate, 28, 43.0, 0.7875
surrogate, 28, 41.0, 0.7625
surrogate, 28, 37.0, 0.725
surrogate, 28, 36.0, 0.65
surrogate, 29, 47.0, 0.9375
surrogate, 29, 45.0, 0.925
surrogate, 29, 44.0, 0.85
surrogate, 29, 44.0, 0.85
surrogate, 29, 43.0, 0.7875
surrogate, 29, 41.0, 0.7625
surrogate, 29, 40.0, 0.7375
surrogate, 29, 37.0, 0.725
surrogate, 29, 36.0, 0.65
surrogate, 30, 47.0, 0.9375
surrogate, 30, 45.0, 0.925
surrogate, 30, 44.0, 0.85
surrogate, 30, 44.0, 0.85
surrogate, 30, 43.0, 0.7875
surrogate, 30, 41.0, 0.7625
surrogate, 30, 40.0, 0.7375
surrogate, 30, 37.0, 0.725
surrogate, 30, 36.0, 0.65
surrogate, 30, 36.0, 0.65
surrogate, 31, 47.0, 0.9375
surrogate, 31, 45.0, 0.925
surrogate, 31, 44.0, 0.85
surrogate, 31, 44.0, 0.85
surrogate, 31, 43.0, 0.7875
surrogate, 31, 41.0, 0.7625
surrogate, 31, 40.0, 0.7375
surrogate, 31, 37.0, 0.725
surrogate, 31, 36.0, 0.65
surrogate, 31, 36.0, 0.65
surrogate, 32, 47.0, 0.9375
surrogate, 32, 45.0, 0.925
surrogate, 32, 44.0, 0.85
surrogate, 32, 44.0, 0.85
surrogate, 32, 43.0, 0.7875
surrogate, 32, 41.0, 0.7625
surrogate, 32, 40.0, 0.7375
surrogate, 32, 37.0, 0.725
surrogate, 32, 36.0, 0.65
surrogate, 32, 36.0, 0.65
surrogate, 33, 47.0, 0.9375
surrogate, 33, 45.0, 0.925
surrogate, 33, 44.0, 0.85
surrogate, 33, 44.0, 0.85
surrogate, 33, 43.0, 0.7875
surrogate, 33, 41.0, 0.7625
surrogate, 33, 40.0, 0.7375
surrogate, 33, 37.0, 0.725
surrogate, 33, 36.0, 0.6625
surrogate, 34, 47.0, 0.9375
surrogate, 34, 45.0, 0.925
surrogate, 34, 44.0, 0.85
surrogate, 34, 44.0, 0.85
surrogate, 34, 43.0, 0.7875
surrogate, 34, 41.0, 0.7625
surrogate, 34, 40.0, 0.7375
surrogate, 34, 37.0, 0.725
surrogate, 34, 36.0, 0.6625
surrogate, 35, 47.0, 0.9375
surrogate, 35, 45.0, 0.925
surrogate, 35, 44.0, 0.85
surrogate, 35, 44.0, 0.85
surrogate, 35, 43.0, 0.7875
surrogate, 35, 41.0, 0.7625
surrogate, 35, 40.0, 0.7375
surrogate, 35, 37.0, 0.725
surrogate, 35, 36.0, 0.6625
surrogate, 36, 47.0, 0.9375
surrogate, 36, 45.0, 0.925
surrogate, 36, 44.0, 0.85
surrogate, 36, 44.0, 0.85
surrogate, 36, 38.0, 0.7875
surrogate, 36, 37.0, 0.725
surrogate, 36, 36.0, 0.6625
surrogate, 37, 47.0, 0.9375
surrogate, 37, 45.0, 0.925
surrogate, 37, 44.0, 0.85
surrogate, 37, 44.0, 0.85
surrogate, 37, 38.0, 0.7875
surrogate, 37, 37.0, 0.725
surrogate, 37, 36.0, 0.6625
surrogate, 38, 47.0, 0.9375
surrogate, 38, 45.0, 0.925
surrogate, 38, 44.0, 0.85
surrogate, 38, 44.0, 0.85
surrogate, 38, 38.0, 0.7875
surrogate, 38, 37.0, 0.725
surrogate, 38, 36.0, 0.6625
surrogate, 39, 47.0, 0.9375
surrogate, 39, 45.0, 0.925
surrogate, 39, 44.0, 0.85
surrogate, 39, 44.0, 0.85
surrogate, 39, 38.0, 0.7875
surrogate, 39, 37.0, 0.725
surrogate, 39, 36.0, 0.6625
surrogate, 39, 35.0, 0.6375
surrogate, 40, 47.0, 0.9375
surrogate, 40, 45.0, 0.925
surrogate, 40, 44.0, 0.85
surrogate, 40, 44.0, 0.85
surrogate, 40, 38.0, 0.7875
surrogate, 40, 37.0, 0.725
surrogate, 40, 36.0, 0.6625
surrogate, 40, 35.0, 0.6375
surrogate, 41, 47.0, 0.9375
surrogate, 41, 45.0, 0.925
surrogate, 41, 44.0, 0.85
surrogate, 41, 44.0, 0.85
surrogate, 41, 38.0, 0.7875
surrogate, 41, 37.0, 0.725
surrogate, 41, 36.0, 0.6625
surrogate, 41, 35.0, 0.6375
