# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
25.00,17.00,0.94,5.17,10.00,0.01,21.21
25.00,5.00,0.94,5.17,10.00,0.01,21.21
25.00,8.00,0.94,5.17,10.00,0.01,21.21
25.00,0.00,0.94,5.17,10.00,0.01,21.21
25.00,11.00,0.94,5.17,10.00,0.01,21.21
25.00,16.00,0.94,5.17,10.00,0.01,21.21
25.00,6.00,0.94,5.17,10.00,0.01,21.21
25.00,7.00,0.94,5.17,10.00,0.01,21.21
25.00,4.00,0.94,5.17,10.00,0.01,21.21
25.00,13.00,0.94,5.17,10.00,0.01,21.21
25.00,2.00,0.94,5.17,10.00,0.01,21.21
25.00,14.00,0.94,5.17,10.00,0.01,21.21
25.00,9.00,0.94,5.17,10.00,0.01,21.21
25.00,12.00,1.88,9.63,13.00,0.02,24.09
25.00,15.00,0.94,5.17,10.00,0.01,21.21
25.00,10.00,0.94,5.17,10.00,0.01,21.21
25.00,1.00,0.94,5.17,10.00,0.01,21.21
25.00,18.00,0.94,5.17,10.00,0.01,21.21
25.00,3.00,0.94,5.17,10.00,0.01,21.21
25.00,30.00,0.94,5.17,10.00,0.01,21.21
25.00,36.00,0.94,5.17,10.00,0.01,21.21
25.00,26.00,0.94,5.17,10.00,0.01,21.21
25.00,19.00,0.94,5.17,10.00,0.01,21.21
25.00,29.00,0.94,5.17,10.00,0.01,21.21
25.00,27.00,0.94,5.17,10.00,0.01,21.21
25.00,22.00,0.94,5.17,10.00,0.01,21.21
25.00,23.00,0.94,5.17,10.00,0.01,21.21
25.00,21.00,0.94,5.17,10.00,0.01,21.21
25.00,28.00,0.94,5.17,10.00,0.01,21.21
25.00,53.00,0.94,5.17,10.00,0.01,21.21
25.00,40.00,0.94,5.17,10.00,0.01,21.21
25.00,32.00,0.94,5.17,10.00,0.01,21.21
25.00,44.00,0.94,5.17,10.00,0.01,21.21
25.00,35.00,0.94,5.17,10.00,0.01,21.21
25.00,33.00,0.94,5.17,10.00,0.01,21.21
25.00,46.00,0.94,5.17,10.00,0.01,21.21
25.00,50.00,0.94,5.17,10.00,0.01,21.21
25.00,45.00,0.94,5.17,10.00,0.01,21.21
25.00,55.00,0.94,5.17,10.00,0.01,21.21
25.00,39.00,0.94,5.17,10.00,0.01,21.21
25.00,54.00,0.94,5.17,10.00,0.01,21.21
25.00,31.00,0.94,5.17,10.00,0.01,21.21
25.00,42.00,0.94,5.17,10.00,0.01,21.21
25.00,37.00,0.94,5.17,10.00,0.01,21.21
25.00,34.00,0.94,5.17,10.00,0.01,21.21
25.00,24.00,0.94,5.17,10.00,0.01,21.21
25.00,38.00,0.94,5.17,10.00,0.01,21.21
25.00,47.00,0.94,5.17,10.00,0.01,21.21
25.00,51.00,5.17,38.17,16.44,0.03,27.79
25.00,20.00,10.81,79.30,20.00,0.06,32.11
25.00,79.00,0.94,5.17,10.00,0.01,21.21
25.00,68.00,0.94,5.17,10.00,0.01,21.21
25.00,70.00,0.94,5.17,10.00,0.01,21.21
25.00,66.00,0.94,5.17,10.00,0.01,21.21
25.00,69.00,0.94,5.17,10.00,0.01,21.21
25.00,77.00,0.94,5.17,10.00,0.01,21.21
25.00,73.00,0.94,5.17,10.00,0.01,21.21
25.00,64.00,0.94,5.17,10.00,0.01,21.21
25.00,78.00,0.94,5.17,10.00,0.01,21.21
25.00,43.00,0.94,5.17,10.00,0.01,21.21
25.00,56.00,0.94,5.17,10.00,0.01,21.21
25.00,57.00,0.94,5.17,10.00,0.01,21.21
25.00,41.00,0.94,5.17,10.00,0.01,21.21
25.00,58.00,0.94,5.17,10.00,0.01,21.21
25.00,48.00,0.94,5.17,10.00,0.01,21.21
25.00,80.00,0.94,5.17,10.00,0.01,21.21
25.00,49.00,0.94,5.17,10.00,0.01,21.21
25.00,63.00,0.94,5.17,10.00,0.01,21.21
25.00,72.00,0.94,5.17,10.00,0.01,21.21
25.00,71.00,0.94,5.17,10.00,0.01,21.21
25.00,65.00,0.94,5.17,10.00,0.01,21.21
25.00,59.00,0.94,5.17,10.00,0.01,21.21
25.00,67.00,0.94,5.17,10.00,0.01,21.21
25.00,60.00,0.94,5.17,10.00,0.01,21.21
25.00,62.00,0.94,5.17,10.00,0.01,21.21
25.00,52.00,0.94,5.17,10.00,0.01,21.21
25.00,61.00,0.94,5.17,10.00,0.01,21.21
25.00,25.00,10.34,79.65,20.88,0.05,32.10
25.00,83.00,0.94,5.17,10.00,0.01,21.21
25.00,82.00,0.94,5.17,10.00,0.01,21.21
25.00,74.00,0.94,5.17,10.00,0.01,21.21
25.00,86.00,0.94,5.17,10.00,0.01,21.21
25.00,76.00,0.94,5.17,10.00,0.01,21.21
25.00,75.00,0.94,5.17,10.00,0.01,21.21
25.00,81.00,0.94,5.17,10.00,0.01,21.21
25.00,84.00,4.23,31.15,15.14,0.04,26.43
25.00,95.00,0.94,5.17,10.00,0.01,21.21
25.00,90.00,0.94,5.17,10.00,0.01,21.21
25.00,89.00,0.94,5.17,10.00,0.01,21.21
25.00,98.00,0.94,5.17,10.00,0.01,21.21
25.00,92.00,0.94,5.17,10.00,0.01,21.21
25.00,96.00,0.94,5.17,10.00,0.01,21.21
25.00,91.00,0.94,5.17,10.00,0.01,21.21
25.00,85.00,0.94,5.17,10.00,0.01,21.21
25.00,94.00,0.94,5.17,10.00,0.01,21.21
25.00,93.00,0.94,5.17,10.00,0.01,21.21
25.00,97.00,0.94,5.17,10.00,0.01,21.21
25.00,88.00,1.88,9.63,13.00,0.02,24.09
25.00,87.00,6.11,44.07,19.56,0.04,30.94
25.00,99.00,5.17,38.17,16.44,0.03,27.79
