# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
176.00,13.00,0.94,5.17,10.00,0.01,21.21
176.00,4.00,0.94,5.17,10.00,0.01,21.21
176.00,2.00,0.94,5.17,10.00,0.01,21.21
176.00,5.00,0.94,5.17,10.00,0.01,21.21
176.00,9.00,0.94,5.17,10.00,0.01,21.21
176.00,3.00,0.94,5.17,10.00,0.01,21.21
176.00,14.00,0.94,5.17,10.00,0.01,21.21
176.00,10.00,0.94,5.17,10.00,0.01,21.21
176.00,7.00,0.94,5.17,10.00,0.01,21.21
176.00,1.00,0.94,5.17,10.00,0.01,21.21
176.00,0.00,4.23,28.87,14.00,0.03,25.28
176.00,17.00,0.94,5.17,10.00,0.01,21.21
176.00,12.00,0.94,5.17,10.00,0.01,21.21
176.00,21.00,0.94,5.17,10.00,0.01,21.21
176.00,28.00,0.94,5.17,10.00,0.01,21.21
176.00,8.00,0.94,5.17,10.00,0.01,21.21
176.00,35.00,0.94,5.17,10.00,0.01,21.21
176.00,18.00,0.94,5.17,10.00,0.01,21.21
176.00,30.00,0.94,5.17,10.00,0.01,21.21
176.00,15.00,0.94,5.17,10.00,0.01,21.21
176.00,23.00,0.94,5.17,10.00,0.01,21.21
176.00,19.00,0.94,5.17,10.00,0.01,21.21
176.00,20.00,0.94,5.17,10.00,0.01,21.21
176.00,16.00,0.94,5.17,10.00,0.01,21.21
176.00,22.00,5.17,40.18,15.40,0.03,26.74
176.00,6.00,6.58,51.54,16.83,0.04,28.11
176.00,64.00,0.94,5.17,10.00,0.01,21.21
176.00,36.00,0.94,5.17,10.00,0.01,21.21
176.00,47.00,0.94,5.17,10.00,0.01,21.21
176.00,40.00,0.94,5.17,10.00,0.01,21.21
176.00,39.00,0.94,5.64,12.00,0.01,23.21
176.00,41.00,0.94,5.17,10.00,0.01,21.21
176.00,29.00,0.94,5.17,10.00,0.01,21.21
176.00,33.00,0.94,5.17,10.00,0.01,21.21
176.00,25.00,0.94,5.17,10.00,0.01,21.21
176.00,54.00,0.94,5.17,10.00,0.01,21.21
176.00,60.00,0.94,5.17,10.00,0.01,21.21
176.00,61.00,0.94,5.17,10.00,0.01,21.21
176.00,32.00,0.94,5.17,10.00,0.01,21.21
176.00,43.00,0.94,5.17,10.00,0.01,21.21
