# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
486.00,7.00,0.94,5.17,10.00,0.01,21.21
486.00,3.00,0.94,5.17,10.00,0.01,21.21
486.00,11.00,0.94,5.17,10.00,0.01,21.21
486.00,0.00,0.94,5.17,10.00,0.01,21.21
486.00,10.00,0.94,5.17,10.00,0.01,21.21
486.00,9.00,0.94,5.17,10.00,0.01,21.21
486.00,15.00,0.94,5.17,10.00,0.01,21.21
486.00,1.00,0.94,5.17,10.00,0.01,21.21
486.00,5.00,0.94,5.17,10.00,0.01,21.21
486.00,8.00,0.94,5.17,10.00,0.01,21.21
486.00,6.00,0.94,5.17,10.00,0.01,21.21
486.00,16.00,0.94,5.17,10.00,0.01,21.21
486.00,14.00,5.17,39.27,15.56,0.04,26.95
486.00,18.00,0.94,5.17,10.00,0.01,21.21
486.00,23.00,0.94,5.17,10.00,0.01,21.21
486.00,20.00,0.94,5.17,10.00,0.01,21.21
486.00,2.00,0.94,5.17,10.00,0.01,21.21
486.00,4.00,1.88,10.34,11.00,0.02,22.09
486.00,13.00,0.94,5.17,10.00,0.01,21.21
486.00,25.00,4.23,28.67,13.14,0.03,24.37
486.00,24.00,0.94,5.17,10.00,0.01,21.21
486.00,22.00,0.94,5.17,10.00,0.01,21.21
486.00,28.00,0.94,5.17,10.00,0.01,21.21
486.00,19.00,0.94,5.17,10.00,0.01,21.21
486.00,29.00,0.94,5.17,10.00,0.01,21.21
486.00,33.00,0.94,5.17,10.00,0.01,21.21
486.00,34.00,0.94,5.17,10.00,0.01,21.21
486.00,31.00,0.94,5.17,10.00,0.01,21.21
486.00,32.00,0.94,5.17,10.00,0.01,21.21
486.00,39.00,0.94,5.17,10.00,0.01,21.21
486.00,42.00,6.11,50.21,16.67,0.04,28.05
486.00,21.00,7.99,69.05,17.75,0.05,31.69
486.00,12.00,10.81,75.44,18.24,0.06,30.59
486.00,17.00,6.11,49.66,16.00,0.04,27.27
486.00,69.00,0.94,5.17,10.00,0.01,21.21
486.00,67.00,0.94,5.17,10.00,0.01,21.21
486.00,57.00,0.94,5.17,10.00,0.01,21.21
486.00,51.00,0.94,5.17,10.00,0.01,21.21
