# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
65.00,6.00,0.94,5.17,10.00,0.01,21.21
65.00,5.00,0.94,5.17,10.00,0.01,21.21
65.00,10.00,0.94,5.17,10.00,0.01,21.21
65.00,2.00,0.94,5.17,10.00,0.01,21.21
65.00,16.00,0.94,5.17,10.00,0.01,21.21
65.00,1.00,2.70,17.86,14.00,0.03,25.21
65.00,4.00,0.94,5.17,10.00,0.01,21.21
65.00,7.00,0.94,5.17,10.00,0.01,21.21
65.00,0.00,0.94,5.17,10.00,0.01,21.21
65.00,11.00,0.94,5.17,10.00,0.01,21.21
65.00,13.00,0.94,5.17,10.00,0.01,21.21
65.00,9.00,0.94,5.17,10.00,0.01,21.21
65.00,8.00,0.94,5.17,10.00,0.01,21.21
65.00,14.00,0.94,5.17,10.00,0.01,21.21
65.00,17.00,0.94,5.17,10.00,0.01,21.21
65.00,33.00,0.94,5.17,10.00,0.01,21.21
65.00,32.00,0.94,5.17,10.00,0.01,21.21
65.00,20.00,0.94,5.17,10.00,0.01,21.21
65.00,30.00,0.94,5.17,10.00,0.01,21.21
65.00,27.00,0.94,5.17,10.00,0.01,21.21
65.00,12.00,0.94,5.17,10.00,0.01,21.21
65.00,26.00,0.94,5.17,10.00,0.01,21.21
65.00,21.00,0.94,5.17,10.00,0.01,21.21
65.00,22.00,0.94,5.17,10.00,0.01,21.21
65.00,18.00,0.94,5.64,12.00,0.01,23.21
65.00,19.00,5.17,42.81,17.00,0.03,28.21
65.00,15.00,9.40,78.63,20.12,0.04,31.37
65.00,3.00,12.22,103.71,22.63,0.07,34.65
65.00,48.00,0.94,5.17,10.00,0.01,21.21
65.00,28.00,0.94,5.17,10.00,0.01,21.21
65.00,37.00,0.94,5.17,10.00,0.01,21.21
65.00,25.00,10.81,85.06,20.82,0.05,34.22
65.00,53.00,0.94,5.17,10.00,0.01,21.21
65.00,69.00,0.94,5.17,10.00,0.01,21.21
65.00,68.00,0.94,5.17,10.00,0.01,21.21
65.00,36.00,0.94,5.17,10.00,0.01,21.21
65.00,38.00,0.94,5.17,10.00,0.01,21.21
65.00,45.00,0.94,5.17,10.00,0.01,21.21
65.00,24.00,0.94,5.17,10.00,0.01,21.21
65.00,35.00,0.94,5.17,10.00,0.01,21.21
65.00,29.00,0.94,5.17,10.00,0.01,21.21
65.00,66.00,0.94,5.17,10.00,0.01,21.21
65.00,51.00,0.94,5.17,10.00,0.01,21.21
65.00,31.00,0.94,5.17,10.00,0.01,21.21
65.00,41.00,0.94,5.17,10.00,0.01,21.21
65.00,55.00,0.94,5.17,10.00,0.01,21.21
65.00,40.00,0.94,5.17,10.00,0.01,21.21
65.00,50.00,0.94,5.17,10.00,0.01,21.21
65.00,42.00,0.94,5.17,10.00,0.01,21.21
65.00,49.00,0.94,5.17,10.00,0.01,21.21
65.00,67.00,2.70,17.86,14.00,0.03,25.21
65.00,46.00,6.11,49.13,18.00,0.03,29.28
65.00,23.00,4.23,31.15,15.14,0.04,26.43
65.00,34.00,9.40,78.30,20.00,0.04,31.25
65.00,72.00,0.94,5.17,10.00,0.01,21.21
65.00,77.00,0.94,5.17,10.00,0.01,21.21
65.00,71.00,0.94,5.17,10.00,0.01,21.21
65.00,64.00,0.94,5.17,10.00,0.01,21.21
65.00,73.00,0.94,5.17,10.00,0.01,21.21
65.00,70.00,0.94,5.17,10.00,0.01,21.21
65.00,43.00,0.94,5.17,10.00,0.01,21.21
65.00,76.00,0.94,5.17,10.00,0.01,21.21
65.00,74.00,0.94,5.17,10.00,0.01,21.21
65.00,56.00,0.94,5.17,10.00,0.01,21.21
65.00,47.00,0.94,5.17,10.00,0.01,21.21
65.00,52.00,0.94,5.17,10.00,0.01,21.21
65.00,65.00,0.94,5.17,10.00,0.01,21.21
65.00,58.00,0.94,5.17,10.00,0.01,21.21
65.00,61.00,0.94,5.17,10.00,0.01,21.21
65.00,54.00,0.94,5.17,10.00,0.01,21.21
65.00,44.00,0.94,5.17,10.00,0.01,21.21
65.00,63.00,0.94,5.17,10.00,0.01,21.21
65.00,62.00,0.94,5.17,10.00,0.01,21.21
65.00,57.00,0.94,5.17,10.00,0.01,21.21
65.00,59.00,1.88,9.40,12.00,0.02,23.09
65.00,60.00,8.46,62.76,19.54,0.04,30.84
65.00,39.00,10.81,85.06,20.82,0.05,34.22
65.00,85.00,0.94,5.17,10.00,0.01,21.21
65.00,92.00,0.94,5.17,10.00,0.01,21.21
65.00,79.00,0.94,5.17,10.00,0.01,21.21
65.00,84.00,0.94,5.17,10.00,0.01,21.21
65.00,89.00,0.94,5.17,10.00,0.01,21.21
65.00,82.00,0.94,5.17,10.00,0.01,21.21
65.00,95.00,0.94,5.17,10.00,0.01,21.21
65.00,90.00,0.94,5.17,10.00,0.01,21.21
65.00,81.00,0.94,5.17,10.00,0.01,21.21
65.00,93.00,1.88,9.40,12.00,0.02,23.09
65.00,88.00,0.94,5.17,10.00,0.01,21.21
65.00,87.00,0.94,5.17,10.00,0.01,21.21
65.00,83.00,0.94,5.17,10.00,0.01,21.21
65.00,94.00,0.94,5.17,10.00,0.01,21.21
65.00,80.00,0.94,5.17,10.00,0.01,21.21
65.00,78.00,0.94,5.17,10.00,0.01,21.21
65.00,86.00,4.23,31.15,15.14,0.04,26.43
65.00,91.00,0.94,5.17,10.00,0.01,21.21
65.00,98.00,0.94,5.17,10.00,0.01,21.21
65.00,96.00,0.94,5.17,10.00,0.01,21.21
65.00,99.00,0.94,5.17,10.00,0.01,21.21
65.00,97.00,9.40,79.27,20.25,0.05,31.49
65.00,75.00,13.63,109.60,23.68,0.07,35.71
