# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
270.00,1.00,0.94,5.17,10.00,0.01,21.21
270.00,15.00,0.94,5.17,10.00,0.01,21.21
270.00,12.00,0.94,5.17,10.00,0.01,21.21
270.00,16.00,0.94,5.17,10.00,0.01,21.21
270.00,6.00,0.94,5.17,10.00,0.01,21.21
270.00,3.00,0.94,5.17,10.00,0.01,21.21
270.00,10.00,0.94,5.17,10.00,0.01,21.21
270.00,8.00,5.17,38.38,15.78,0.03,27.09
270.00,29.00,0.94,5.17,10.00,0.01,21.21
270.00,21.00,0.94,5.17,10.00,0.01,21.21
270.00,22.00,0.94,5.17,10.00,0.01,21.21
270.00,23.00,0.94,5.17,10.00,0.01,21.21
270.00,20.00,0.94,5.17,10.00,0.01,21.21
270.00,9.00,0.94,5.17,10.00,0.01,21.21
270.00,27.00,0.94,5.17,10.00,0.01,21.21
270.00,17.00,0.94,5.17,10.00,0.01,21.21
270.00,2.00,0.94,5.17,10.00,0.01,21.21
270.00,26.00,1.88,10.34,11.00,0.02,22.09
270.00,24.00,0.94,5.17,10.00,0.01,21.21
270.00,4.00,0.94,5.17,10.00,0.01,21.21
270.00,0.00,0.94,5.17,10.00,0.01,21.21
270.00,18.00,0.94,5.17,10.00,0.01,21.21
270.00,19.00,1.88,10.34,11.00,0.02,22.09
270.00,7.00,2.23,17.74,15.00,0.02,26.10
270.00,5.00,4.23,28.87,14.00,0.03,25.28
270.00,40.00,0.94,5.17,10.00,0.01,21.21
270.00,41.00,0.94,5.17,10.00,0.01,21.21
270.00,28.00,0.94,5.17,10.00,0.01,21.21
270.00,38.00,0.94,5.17,10.00,0.01,21.21
270.00,11.00,0.94,5.17,10.00,0.01,21.21
270.00,49.00,0.94,5.17,10.00,0.01,21.21
270.00,30.00,0.94,5.17,10.00,0.01,21.21
270.00,14.00,0.94,5.17,10.00,0.01,21.21
270.00,33.00,0.94,5.17,10.00,0.01,21.21
270.00,32.00,0.94,5.17,10.00,0.01,21.21
270.00,31.00,0.94,5.17,10.00,0.01,21.21
270.00,46.00,0.94,5.17,10.00,0.01,21.21
270.00,52.00,2.70,18.21,13.00,0.03,24.26
270.00,34.00,0.94,5.17,10.00,0.01,21.21
270.00,44.00,1.88,10.34,11.00,0.02,22.09
