method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1296875, 0.53125, 0.0, 10020.6, 50000.0, 19.0
surrogate, 2, 0.2125, 0.53125, 0.03125, 25.0, 31.0, 19.0
surrogate, 3, 0.234375, 0.53125, 0.03125, 24.15, 31.0, 19.0
surrogate, 4, 0.2078125, 0.59375, 0.03125, 23.3, 32.0, 19.0
surrogate, 5, 0.19375, 0.59375, 0.03125, 22.8, 31.0, 19.0
surrogate, 6, 0.19375, 0.59375, 0.03125, 22.8, 31.0, 19.0
surrogate, 7, 0.1921875, 0.59375, 0.03125, 22.7, 31.0, 19.0
surrogate, 8, 0.203125, 0.59375, 0.03125, 22.9, 31.0, 19.0
surrogate, 9, 0.203125, 0.59375, 0.03125, 22.9, 31.0, 19.0
surrogate, 10, 0.1953125, 0.625, 0.03125, 22.8, 31.0, 19.0
surrogate, 11, 0.3234375, 0.625, 0.03125, 25.5, 31.0, 19.0
surrogate, 12, 0.365625, 0.625, 0.0625, 26.3, 31.0, 19.0
surrogate, 13, 0.4078125, 0.625, 0.0625, 26.7, 31.0, 19.0
surrogate, 14, 0.4296875, 0.71875, 0.0625, 27.2, 33.0, 19.0
surrogate, 15, 0.35625, 0.71875, 0.0625, 25.7, 33.0, 19.0
surrogate, 16, 0.2984375, 0.71875, 0.0625, 24.3, 33.0, 19.0
surrogate, 17, 0.2765625, 0.71875, 0.0625, 23.75, 33.0, 19.0
surrogate, 18, 0.2859375, 0.71875, 0.0625, 23.85, 33.0, 19.0
surrogate, 19, 0.2859375, 0.71875, 0.0625, 23.85, 33.0, 19.0
surrogate, 20, 0.2765625, 0.71875, 0.0625, 23.55, 32.0, 19.0
surrogate, 21, 0.2765625, 0.71875, 0.0625, 23.55, 32.0, 19.0
surrogate, 22, 0.3171875, 0.875, 0.0625, 24.25, 33.0, 19.0
surrogate, 23, 0.321875, 0.875, 0.0625, 24.25, 33.0, 19.0
surrogate, 24, 0.321875, 0.875, 0.0625, 24.25, 33.0, 19.0
surrogate, 25, 0.390625, 0.875, 0.0625, 25.5, 33.0, 19.0
surrogate, 26, 0.378125, 0.875, 0.0625, 25.1, 33.0, 19.0
surrogate, 27, 0.390625, 0.875, 0.0625, 25.4, 33.0, 19.0
surrogate, 28, 0.378125, 0.875, 0.0625, 25.0, 33.0, 19.0
surrogate, 29, 0.3921875, 0.875, 0.0625, 25.35, 33.0, 19.0
surrogate, 30, 0.378125, 0.875, 0.0625, 25.1, 33.0, 19.0
surrogate, 31, 0.4, 0.875, 0.0625, 25.5, 33.0, 19.0
surrogate, 32, 0.428125, 0.875, 0.0625, 26.0, 33.0, 19.0
surrogate, 33, 0.4421875, 0.875, 0.0625, 26.1, 32.0, 18.0
surrogate, 34, 0.45625, 0.875, 0.0625, 26.2, 32.0, 18.0
surrogate, 35, 0.478125, 0.875, 0.0625, 26.5, 32.0, 18.0
surrogate, 36, 0.4796875, 0.875, 0.0625, 26.6, 32.0, 18.0
surrogate, 37, 0.46875, 0.875, 0.0625, 26.45, 32.0, 18.0
surrogate, 38, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 39, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 40, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 41, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 42, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 43, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 44, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 45, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 46, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 47, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 48, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 49, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 50, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 51, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 52, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 53, 0.4875, 0.875, 0.0625, 26.7, 32.0, 18.0
surrogate, 54, 0.440625, 0.875, 0.0625, 25.65, 32.0, 18.0
surrogate, 55, 0.5125, 0.875, 0.0625, 26.9, 32.0, 18.0
surrogate, 56, 0.5125, 0.875, 0.0625, 26.9, 32.0, 18.0
surrogate, 57, 0.5125, 0.875, 0.0625, 26.9, 32.0, 18.0
surrogate, 58, 0.5125, 0.875, 0.0625, 26.9, 32.0, 18.0
surrogate, 59, 0.5125, 0.875, 0.0625, 26.9, 32.0, 18.0
surrogate, 60, 0.5125, 0.875, 0.0625, 26.9, 32.0, 18.0
surrogate, 61, 0.5125, 0.875, 0.0625, 26.9, 32.0, 18.0
surrogate, 62, 0.5125, 0.875, 0.0625, 26.9, 32.0, 18.0
surrogate, 63, 0.5125, 0.875, 0.0625, 26.9, 32.0, 18.0
surrogate, 64, 0.4796875, 0.875, 0.0625, 26.35, 32.0, 18.0
surrogate, 65, 0.4796875, 0.875, 0.0625, 26.35, 32.0, 18.0
surrogate, 66, 0.446875, 0.875, 0.0625, 25.8, 32.0, 18.0
surrogate, 67, 0.446875, 0.875, 0.0625, 25.8, 32.0, 18.0
surrogate, 68, 0.446875, 0.875, 0.0625, 25.8, 32.0, 18.0
surrogate, 69, 0.446875, 0.875, 0.0625, 25.8, 32.0, 18.0
surrogate, 70, 0.446875, 0.875, 0.0625, 25.8, 32.0, 18.0
surrogate, 71, 0.4765625, 0.875, 0.0625, 26.15, 32.0, 18.0
surrogate, 72, 0.446875, 0.875, 0.0625, 25.7, 32.0, 18.0
surrogate, 73, 0.446875, 0.875, 0.0625, 25.7, 32.0, 18.0
surrogate, 74, 0.446875, 0.875, 0.0625, 25.7, 32.0, 18.0
surrogate, 75, 0.446875, 0.875, 0.0625, 25.6, 32.0, 18.0
