method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.719375, 0.8875, 0.625, 47.2, 49.0, 46.0
surrogate, 2, 0.76, 0.8875, 0.6375, 46.85, 48.0, 46.0
surrogate, 3, 0.7587499999999999, 0.8875, 0.6875, 46.45, 48.0, 45.0
surrogate, 4, 0.771875, 0.8875, 0.7, 46.45, 48.0, 45.0
surrogate, 5, 0.7918750000000001, 0.8875, 0.7125, 46.65, 48.0, 45.0
surrogate, 6, 0.7875000000000002, 0.8875, 0.675, 46.5, 48.0, 45.0
surrogate, 7, 0.7875000000000002, 0.8875, 0.675, 46.5, 48.0, 45.0
surrogate, 8, 0.786875, 0.8875, 0.675, 46.45, 48.0, 45.0
surrogate, 9, 0.7875, 0.8875, 0.675, 46.45, 48.0, 45.0
surrogate, 10, 0.7849999999999999, 0.8875, 0.675, 46.2, 48.0, 45.0
surrogate, 11, 0.7825, 0.8875, 0.675, 46.05, 48.0, 44.0
surrogate, 12, 0.76875, 0.8875, 0.5875, 45.8, 47.0, 44.0
surrogate, 13, 0.78125, 0.8875, 0.675, 45.9, 48.0, 44.0
surrogate, 14, 0.78125, 0.8875, 0.675, 45.9, 48.0, 44.0
surrogate, 15, 0.78, 0.8875, 0.675, 45.85, 48.0, 44.0
surrogate, 16, 0.78, 0.8875, 0.675, 45.85, 48.0, 44.0
surrogate, 17, 0.7818750000000001, 0.8875, 0.675, 45.85, 48.0, 44.0
surrogate, 18, 0.7800000000000001, 0.8875, 0.675, 45.8, 48.0, 44.0
surrogate, 19, 0.7925000000000001, 0.8875, 0.675, 45.9, 48.0, 44.0
surrogate, 20, 0.7950000000000002, 0.8875, 0.675, 45.85, 47.0, 44.0
surrogate, 21, 0.7918750000000001, 0.8875, 0.675, 45.8, 47.0, 44.0
surrogate, 22, 0.7918750000000001, 0.8875, 0.675, 45.8, 47.0, 44.0
surrogate, 23, 0.8, 0.8875, 0.675, 45.8, 47.0, 44.0
surrogate, 24, 0.8018750000000001, 0.8875, 0.675, 45.65, 47.0, 44.0
surrogate, 25, 0.806875, 0.8875, 0.675, 45.7, 47.0, 44.0
surrogate, 26, 0.806875, 0.8875, 0.675, 45.7, 47.0, 44.0
surrogate, 27, 0.806875, 0.8875, 0.675, 45.7, 47.0, 44.0
