method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.7925000000000001, 0.875, 0.725, 47.25, 48.0, 46.0
surrogate, 2, 0.881875, 0.9625, 0.775, 47.1, 48.0, 46.0
