method, generation, latency, ar
surrogate, 1, 2388.0, 1.0
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 1, 500.0, 0.99
surrogate, 2, 2388.0, 1.0
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 2, 500.0, 0.99
surrogate, 3, 2388.0, 1.0
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 3, 500.0, 0.99
surrogate, 4, 2388.0, 1.0
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 4, 500.0, 0.99
surrogate, 5, 2388.0, 1.0
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 5, 500.0, 0.99
surrogate, 6, 2388.0, 1.0
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 6, 500.0, 0.99
surrogate, 7, 2388.0, 1.0
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 7, 500.0, 0.99
surrogate, 8, 2388.0, 1.0
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 8, 500.0, 0.99
surrogate, 9, 2388.0, 1.0
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 9, 500.0, 0.99
surrogate, 10, 2388.0, 1.0
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 10, 500.0, 0.99
surrogate, 11, 2371.0, 1.0
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 11, 500.0, 0.99
surrogate, 12, 2371.0, 1.0
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 12, 500.0, 0.99
surrogate, 13, 2360.0, 1.0
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 13, 500.0, 0.99
surrogate, 14, 2360.0, 1.0
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 14, 500.0, 0.99
surrogate, 15, 2360.0, 1.0
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 15, 500.0, 0.99
surrogate, 16, 2360.0, 1.0
surrogate, 16, 500.0, 0.99
surrogate, 16, 500.0, 0.99
surrogate, 16, 500.0, 0.99
surrogate, 16, 500.0, 0.99
surrogate, 16, 500.0, 0.99
