method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8581249999999999, 0.925, 0.7625, 47.2, 49.0, 46.0
surrogate, 2, 0.89125, 0.925, 0.8375, 47.35, 49.0, 46.0
surrogate, 3, 0.8943749999999999, 0.925, 0.8375, 47.35, 49.0, 46.0
surrogate, 4, 0.8974999999999997, 0.925, 0.8625, 47.3, 49.0, 46.0
surrogate, 5, 0.8993749999999998, 0.925, 0.8625, 47.3, 49.0, 46.0
surrogate, 6, 0.9012499999999999, 0.925, 0.8625, 47.3, 49.0, 46.0
surrogate, 7, 0.8999999999999998, 0.925, 0.8375, 47.05, 49.0, 45.0
surrogate, 8, 0.903125, 0.9375, 0.8375, 46.9, 48.0, 45.0
surrogate, 9, 0.9037499999999999, 0.9375, 0.8375, 46.85, 48.0, 45.0
surrogate, 10, 0.9012499999999999, 0.9375, 0.8, 46.85, 48.0, 45.0
surrogate, 11, 0.9018749999999999, 0.9375, 0.8375, 46.8, 48.0, 45.0
surrogate, 12, 0.9037500000000002, 0.9375, 0.8375, 46.8, 48.0, 45.0
surrogate, 13, 0.905, 0.9375, 0.8375, 46.7, 48.0, 45.0
surrogate, 14, 0.9112500000000002, 0.9375, 0.8375, 46.85, 48.0, 45.0
surrogate, 15, 0.9112500000000002, 0.95, 0.8375, 46.75, 48.0, 45.0
