method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.184375, 0.46875, 0.03125, 25.6, 30.0, 21.0
surrogate, 2, 0.25625, 0.5, 0.0625, 25.35, 31.0, 21.0
surrogate, 3, 0.275, 0.5, 0.0625, 25.35, 31.0, 21.0
surrogate, 4, 0.2234375, 0.8125, 0.0625, 24.15, 36.0, 21.0
surrogate, 5, 0.2125, 0.8125, 0.0625, 23.75, 36.0, 21.0
surrogate, 6, 0.23125, 0.8125, 0.0625, 24.15, 36.0, 21.0
surrogate, 7, 0.2984375, 0.8125, 0.0625, 25.55, 36.0, 21.0
surrogate, 8, 0.346875, 0.8125, 0.0625, 26.5, 36.0, 21.0
surrogate, 9, 0.36875, 0.8125, 0.0625, 26.9, 36.0, 21.0
surrogate, 10, 0.390625, 0.96875, 0.0625, 27.1, 38.0, 21.0
