method, generation, latency, ar
surrogate, 1, 749.0, 0.9
surrogate, 1, 546.0, 0.85
surrogate, 1, 270.0, 0.8333333333333334
surrogate, 1, 146.0, 0.8
surrogate, 1, 61.0, 0.7666666666666667
surrogate, 2, 749.0, 0.9
surrogate, 2, 372.0, 0.85
surrogate, 2, 270.0, 0.8333333333333334
surrogate, 2, 146.0, 0.8
surrogate, 2, 61.0, 0.7666666666666667
surrogate, 3, 3664.0, 0.9166666666666666
surrogate, 3, 379.0, 0.9
surrogate, 3, 372.0, 0.85
surrogate, 3, 258.0, 0.8333333333333334
surrogate, 3, 146.0, 0.8
surrogate, 3, 61.0, 0.7666666666666667
surrogate, 4, 4353.0, 0.95
surrogate, 4, 3664.0, 0.9166666666666666
surrogate, 4, 379.0, 0.9
surrogate, 4, 372.0, 0.85
surrogate, 4, 258.0, 0.8333333333333334
surrogate, 4, 146.0, 0.8
surrogate, 4, 61.0, 0.7666666666666667
surrogate, 5, 4353.0, 0.95
surrogate, 5, 1055.0, 0.9166666666666666
surrogate, 5, 379.0, 0.9
surrogate, 5, 183.0, 0.85
surrogate, 5, 146.0, 0.8
surrogate, 5, 61.0, 0.7666666666666667
surrogate, 6, 3690.0, 0.95
surrogate, 6, 1055.0, 0.9166666666666666
surrogate, 6, 379.0, 0.9
surrogate, 6, 183.0, 0.85
surrogate, 6, 97.0, 0.8166666666666667
surrogate, 6, 61.0, 0.7666666666666667
surrogate, 7, 3690.0, 0.95
surrogate, 7, 1055.0, 0.9166666666666666
surrogate, 7, 379.0, 0.9
surrogate, 7, 183.0, 0.85
surrogate, 7, 97.0, 0.8166666666666667
surrogate, 7, 61.0, 0.7666666666666667
surrogate, 7, 53.0, 0.6833333333333333
surrogate, 8, 3690.0, 0.95
surrogate, 8, 1055.0, 0.9166666666666666
surrogate, 8, 379.0, 0.9
surrogate, 8, 183.0, 0.85
surrogate, 8, 97.0, 0.8166666666666667
surrogate, 8, 61.0, 0.7666666666666667
surrogate, 8, 54.0, 0.7
surrogate, 8, 53.0, 0.6833333333333333
surrogate, 9, 3690.0, 0.95
surrogate, 9, 1055.0, 0.9166666666666666
surrogate, 9, 379.0, 0.9
surrogate, 9, 183.0, 0.85
surrogate, 9, 97.0, 0.8166666666666667
surrogate, 9, 63.0, 0.8
surrogate, 9, 61.0, 0.7666666666666667
surrogate, 9, 54.0, 0.7
surrogate, 9, 53.0, 0.6833333333333333
surrogate, 10, 3690.0, 0.95
surrogate, 10, 1055.0, 0.9166666666666666
surrogate, 10, 379.0, 0.9
surrogate, 10, 183.0, 0.85
surrogate, 10, 122.0, 0.8333333333333334
surrogate, 10, 97.0, 0.8166666666666667
surrogate, 10, 63.0, 0.8
surrogate, 10, 61.0, 0.7666666666666667
surrogate, 10, 59.0, 0.75
surrogate, 10, 54.0, 0.7
surrogate, 10, 53.0, 0.6833333333333333
surrogate, 11, 3709.0, 0.9833333333333333
surrogate, 11, 3690.0, 0.95
surrogate, 11, 1055.0, 0.9166666666666666
surrogate, 11, 379.0, 0.9
surrogate, 11, 183.0, 0.85
surrogate, 11, 122.0, 0.8333333333333334
