method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.78625, 0.85, 0.7, 47.1, 49.0, 46.0
surrogate, 2, 0.8087500000000001, 0.8625, 0.6875, 46.7, 49.0, 45.0
surrogate, 3, 0.8143749999999998, 0.8625, 0.6875, 46.55, 48.0, 45.0
surrogate, 4, 0.8268749999999999, 0.875, 0.6875, 46.55, 48.0, 45.0
surrogate, 5, 0.83625, 0.875, 0.6875, 46.65, 48.0, 45.0
surrogate, 6, 0.83625, 0.8875, 0.6875, 46.55, 48.0, 45.0
surrogate, 7, 0.83625, 0.8875, 0.6875, 46.55, 48.0, 45.0
surrogate, 8, 0.840625, 0.8875, 0.6875, 46.6, 48.0, 45.0
surrogate, 9, 0.8425, 0.8875, 0.6875, 46.55, 48.0, 45.0
surrogate, 10, 0.8450000000000001, 0.8875, 0.6875, 46.6, 48.0, 45.0
surrogate, 11, 0.8425, 0.8875, 0.6875, 46.55, 48.0, 45.0
surrogate, 12, 0.8418749999999999, 0.8875, 0.6875, 46.45, 48.0, 45.0
surrogate, 13, 0.8456250000000001, 0.8875, 0.6875, 46.55, 48.0, 45.0
surrogate, 14, 0.84375, 0.8875, 0.6875, 46.5, 48.0, 45.0
surrogate, 15, 0.8493749999999999, 0.8875, 0.6875, 46.6, 48.0, 45.0
surrogate, 16, 0.851875, 0.8875, 0.6875, 46.6, 48.0, 45.0
surrogate, 17, 0.850625, 0.8875, 0.6875, 46.55, 48.0, 45.0
surrogate, 18, 0.8637499999999999, 0.8875, 0.775, 46.75, 48.0, 45.0
surrogate, 19, 0.8625, 0.9125, 0.775, 46.5, 48.0, 45.0
surrogate, 20, 0.8643750000000001, 0.9125, 0.775, 46.5, 48.0, 45.0
surrogate, 21, 0.8712500000000001, 0.95, 0.775, 46.5, 48.0, 45.0
