method, generation, latency, ar
surrogate, 1, 41.0, 1.0
surrogate, 1, 36.0, 0.90625
surrogate, 1, 30.0, 0.8125
surrogate, 1, 27.0, 0.15625
surrogate, 1, 25.0, 0.125
surrogate, 1, 23.0, 0.0625
emulator, 1.1, 35.0, 1.0
