method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8450000000000001, 0.9, 0.7875, 47.4, 49.0, 46.0
surrogate, 2, 0.87375, 0.9125, 0.7875, 47.0, 49.0, 45.0
surrogate, 3, 0.8806249999999999, 0.9125, 0.8, 46.9, 49.0, 45.0
surrogate, 4, 0.8843749999999998, 0.9125, 0.8, 46.75, 48.0, 45.0
surrogate, 5, 0.8868749999999999, 0.925, 0.8, 46.75, 48.0, 45.0
surrogate, 6, 0.8881249999999999, 0.9375, 0.8, 46.6, 48.0, 45.0
surrogate, 7, 0.89, 0.9375, 0.8, 46.55, 48.0, 45.0
surrogate, 8, 0.89375, 0.9375, 0.8, 46.5, 48.0, 45.0
surrogate, 9, 0.9, 0.9375, 0.8, 46.45, 48.0, 45.0
surrogate, 10, 0.899375, 0.95, 0.8, 46.35, 48.0, 44.0
