method, generation, latency, ar
surrogate, 1, 69.0, 0.9333333333333333
surrogate, 1, 62.0, 0.9
surrogate, 1, 36.0, 0.8833333333333333
surrogate, 2, 69.0, 0.9333333333333333
surrogate, 2, 62.0, 0.9
surrogate, 2, 36.0, 0.8833333333333333
surrogate, 3, 69.0, 0.9333333333333333
surrogate, 3, 61.0, 0.9166666666666666
surrogate, 3, 36.0, 0.8833333333333333
surrogate, 4, 69.0, 0.9333333333333333
surrogate, 4, 61.0, 0.9166666666666666
surrogate, 4, 36.0, 0.8833333333333333
surrogate, 4, 36.0, 0.8833333333333333
surrogate, 5, 69.0, 0.9333333333333333
surrogate, 5, 61.0, 0.9166666666666666
surrogate, 5, 36.0, 0.9
surrogate, 6, 69.0, 0.9333333333333333
surrogate, 6, 61.0, 0.9166666666666666
surrogate, 6, 61.0, 0.9166666666666666
surrogate, 6, 36.0, 0.9
surrogate, 7, 69.0, 0.9333333333333333
surrogate, 7, 61.0, 0.9166666666666666
surrogate, 7, 61.0, 0.9166666666666666
surrogate, 7, 36.0, 0.9
surrogate, 7, 35.0, 0.8666666666666667
surrogate, 8, 69.0, 0.9333333333333333
surrogate, 8, 40.0, 0.9166666666666666
surrogate, 8, 36.0, 0.9
surrogate, 8, 35.0, 0.8666666666666667
surrogate, 9, 69.0, 0.9333333333333333
surrogate, 9, 40.0, 0.9166666666666666
surrogate, 9, 36.0, 0.9
surrogate, 9, 35.0, 0.8666666666666667
surrogate, 10, 69.0, 0.9333333333333333
surrogate, 10, 40.0, 0.9166666666666666
surrogate, 10, 36.0, 0.9
surrogate, 10, 35.0, 0.8666666666666667
surrogate, 11, 69.0, 0.9333333333333333
surrogate, 11, 40.0, 0.9166666666666666
surrogate, 11, 36.0, 0.9
surrogate, 11, 35.0, 0.8666666666666667
surrogate, 12, 70.0, 0.95
surrogate, 12, 66.0, 0.9333333333333333
surrogate, 12, 36.0, 0.9166666666666666
surrogate, 12, 35.0, 0.8666666666666667
