method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.845, 0.9125, 0.7375, 47.25, 49.0, 46.0
surrogate, 2, 0.8712500000000001, 0.925, 0.7375, 46.95, 48.0, 46.0
surrogate, 3, 0.8887499999999999, 0.925, 0.85, 46.75, 48.0, 45.0
surrogate, 4, 0.8987499999999999, 0.925, 0.85, 46.9, 48.0, 45.0
surrogate, 5, 0.9031250000000002, 0.925, 0.85, 47.0, 48.0, 45.0
surrogate, 6, 0.9037499999999999, 0.925, 0.85, 46.85, 48.0, 45.0
surrogate, 7, 0.9037499999999999, 0.925, 0.85, 46.85, 48.0, 45.0
surrogate, 8, 0.9087500000000001, 0.9375, 0.85, 46.8, 48.0, 45.0
surrogate, 9, 0.9100000000000001, 0.9375, 0.85, 46.85, 48.0, 45.0
surrogate, 10, 0.9118750000000002, 0.95, 0.85, 46.8, 48.0, 45.0
