method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1859375, 0.71875, 0.0, 2525.4, 50000.0, 21.0
surrogate, 2, 0.29375, 0.71875, 0.03125, 27.0, 34.0, 21.0
surrogate, 3, 0.3515625, 0.71875, 0.03125, 27.35, 33.0, 21.0
surrogate, 4, 0.415625, 0.71875, 0.03125, 28.1, 33.0, 21.0
surrogate, 5, 0.534375, 0.71875, 0.03125, 29.95, 33.0, 21.0
surrogate, 6, 0.51875, 0.71875, 0.03125, 29.7, 33.0, 21.0
surrogate, 7, 0.5421875, 0.71875, 0.03125, 30.0, 33.0, 21.0
surrogate, 8, 0.51875, 0.71875, 0.03125, 29.6, 33.0, 21.0
surrogate, 9, 0.5453125, 0.71875, 0.03125, 29.9, 33.0, 17.0
surrogate, 10, 0.503125, 0.71875, 0.03125, 29.0, 33.0, 17.0
surrogate, 11, 0.503125, 0.71875, 0.03125, 29.0, 33.0, 17.0
surrogate, 12, 0.503125, 0.71875, 0.03125, 29.0, 33.0, 17.0
surrogate, 13, 0.503125, 0.71875, 0.03125, 29.0, 33.0, 17.0
surrogate, 14, 0.503125, 0.71875, 0.03125, 29.0, 33.0, 17.0
surrogate, 15, 0.521875, 0.71875, 0.03125, 29.25, 33.0, 17.0
surrogate, 16, 0.509375, 0.71875, 0.03125, 29.0, 33.0, 17.0
surrogate, 17, 0.5140625, 0.8125, 0.03125, 29.05, 34.0, 17.0
surrogate, 18, 0.371875, 0.8125, 0.03125, 26.1, 34.0, 17.0
surrogate, 19, 0.3125, 0.8125, 0.03125, 24.3, 34.0, 17.0
surrogate, 20, 0.3125, 0.8125, 0.03125, 24.3, 34.0, 17.0
surrogate, 21, 0.3125, 0.8125, 0.03125, 24.3, 34.0, 17.0
surrogate, 22, 0.2859375, 0.8125, 0.03125, 23.55, 34.0, 17.0
surrogate, 23, 0.3171875, 0.8125, 0.03125, 24.5, 34.0, 17.0
surrogate, 24, 0.2953125, 0.8125, 0.03125, 23.65, 34.0, 17.0
surrogate, 25, 0.30625, 0.8125, 0.03125, 24.0, 34.0, 17.0
surrogate, 26, 0.30625, 0.8125, 0.03125, 24.0, 34.0, 17.0
surrogate, 27, 0.30625, 0.8125, 0.03125, 24.0, 34.0, 17.0
surrogate, 28, 0.30625, 0.8125, 0.03125, 24.0, 34.0, 17.0
surrogate, 29, 0.30625, 0.8125, 0.03125, 24.0, 34.0, 17.0
surrogate, 30, 0.30625, 0.8125, 0.03125, 24.0, 34.0, 17.0
surrogate, 31, 0.30625, 0.8125, 0.03125, 24.0, 34.0, 17.0
surrogate, 32, 0.30625, 0.8125, 0.03125, 24.0, 34.0, 17.0
surrogate, 33, 0.30625, 0.8125, 0.03125, 24.0, 34.0, 17.0
surrogate, 34, 0.30625, 0.8125, 0.03125, 24.0, 34.0, 17.0
surrogate, 35, 0.30625, 0.8125, 0.03125, 24.0, 34.0, 17.0
surrogate, 36, 0.30625, 0.8125, 0.03125, 24.0, 34.0, 17.0
surrogate, 37, 0.3546875, 1.0, 0.03125, 24.95, 36.0, 17.0
