method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1875, 0.65625, 0.0, 10020.65, 50000.0, 21.0
surrogate, 2, 0.31875, 0.65625, 0.03125, 26.3, 33.0, 21.0
surrogate, 3, 0.3484375, 0.65625, 0.03125, 26.2, 33.0, 21.0
surrogate, 4, 0.2796875, 0.65625, 0.0625, 24.8, 32.0, 21.0
surrogate, 5, 0.29375, 0.65625, 0.0625, 25.0, 32.0, 21.0
surrogate, 6, 0.2640625, 0.65625, 0.0625, 24.4, 31.0, 21.0
surrogate, 7, 0.2984375, 0.75, 0.0625, 25.0, 33.0, 21.0
surrogate, 8, 0.3625, 0.75, 0.0625, 26.1, 33.0, 21.0
surrogate, 9, 0.5171875, 0.75, 0.09375, 28.6, 33.0, 21.0
surrogate, 10, 0.525, 0.75, 0.09375, 28.9, 33.0, 21.0
surrogate, 11, 0.5703125, 0.78125, 0.09375, 29.65, 34.0, 21.0
surrogate, 12, 0.4328125, 0.8125, 0.09375, 27.0, 33.0, 21.0
surrogate, 13, 0.353125, 0.8125, 0.09375, 25.65, 33.0, 21.0
surrogate, 14, 0.3859375, 0.96875, 0.09375, 26.1, 35.0, 21.0
