method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.05516666666666667, 0.4166666666666667, 0.0, 13023.144, 50000.0, 19.0
surrogate, 2, 0.08975, 0.4166666666666667, 0.020833333333333332, 30.131, 35.0, 19.0
surrogate, 3, 0.10677083333333333, 0.5416666666666666, 0.020833333333333332, 28.985, 35.0, 19.0
surrogate, 4, 0.11326041666666666, 0.5416666666666666, 0.020833333333333332, 27.9875, 35.0, 19.0
surrogate, 5, 0.11452083333333331, 0.5416666666666666, 0.020833333333333332, 27.0975, 35.0, 19.0
surrogate, 6, 0.09034375, 0.5625, 0.020833333333333332, 25.574, 36.0, 19.0
surrogate, 7, 0.09957291666666666, 0.5625, 0.020833333333333332, 25.0085, 35.0, 19.0
surrogate, 8, 0.10934375, 0.5625, 0.020833333333333332, 24.701, 35.0, 19.0
surrogate, 9, 0.057781249999999985, 0.5625, 0.020833333333333332, 21.9325, 35.0, 19.0
surrogate, 10, 0.03623958333333333, 0.5625, 0.020833333333333332, 20.629, 35.0, 19.0
surrogate, 11, 0.03548958333333334, 0.5625, 0.020833333333333332, 19.5825, 35.0, 19.0
surrogate, 12, 0.023906249999999993, 0.5833333333333334, 0.020833333333333332, 19.105, 35.0, 19.0
surrogate, 13, 0.024187499999999994, 0.5833333333333334, 0.020833333333333332, 19.113, 35.0, 19.0
surrogate, 14, 0.024187499999999994, 0.5833333333333334, 0.020833333333333332, 19.113, 35.0, 19.0
surrogate, 15, 0.023781249999999997, 0.5833333333333334, 0.020833333333333332, 19.0995, 35.0, 19.0
surrogate, 16, 0.023552083333333328, 0.5833333333333334, 0.020833333333333332, 19.0925, 35.0, 19.0
surrogate, 17, 0.023364583333333327, 0.5833333333333334, 0.020833333333333332, 19.0865, 35.0, 19.0
surrogate, 18, 0.023072916666666665, 0.5833333333333334, 0.020833333333333332, 19.0775, 35.0, 19.0
surrogate, 19, 0.023333333333333327, 0.5833333333333334, 0.020833333333333332, 19.084, 35.0, 19.0
surrogate, 20, 0.023333333333333327, 0.5833333333333334, 0.020833333333333332, 19.084, 35.0, 19.0
surrogate, 21, 0.023427083333333328, 0.5833333333333334, 0.020833333333333332, 19.088, 35.0, 19.0
surrogate, 22, 0.023416666666666665, 0.5833333333333334, 0.020833333333333332, 19.085, 35.0, 19.0
surrogate, 23, 0.023416666666666665, 0.5833333333333334, 0.020833333333333332, 19.085, 35.0, 19.0
surrogate, 24, 0.023656249999999993, 0.5833333333333334, 0.020833333333333332, 19.0925, 35.0, 19.0
surrogate, 25, 0.023854166666666662, 0.5833333333333334, 0.020833333333333332, 19.098, 35.0, 19.0
surrogate, 26, 0.023854166666666662, 0.5833333333333334, 0.020833333333333332, 19.098, 35.0, 19.0
surrogate, 27, 0.023520833333333328, 0.5833333333333334, 0.020833333333333332, 19.088, 35.0, 19.0
surrogate, 28, 0.023999999999999997, 0.5833333333333334, 0.020833333333333332, 19.101, 35.0, 19.0
surrogate, 29, 0.023999999999999997, 0.5833333333333334, 0.020833333333333332, 19.101, 35.0, 19.0
surrogate, 30, 0.023999999999999997, 0.5833333333333334, 0.020833333333333332, 19.101, 35.0, 19.0
surrogate, 31, 0.023177083333333327, 0.5833333333333334, 0.020833333333333332, 19.077, 33.0, 19.0
surrogate, 32, 0.023177083333333327, 0.5833333333333334, 0.020833333333333332, 19.077, 33.0, 19.0
surrogate, 33, 0.023177083333333327, 0.5833333333333334, 0.020833333333333332, 19.077, 33.0, 19.0
surrogate, 34, 0.023177083333333327, 0.5833333333333334, 0.020833333333333332, 19.077, 33.0, 19.0
surrogate, 35, 0.023458333333333328, 0.5833333333333334, 0.020833333333333332, 19.084, 33.0, 19.0
surrogate, 36, 0.023458333333333328, 0.5833333333333334, 0.020833333333333332, 19.084, 33.0, 19.0
surrogate, 37, 0.023458333333333328, 0.5833333333333334, 0.020833333333333332, 19.084, 33.0, 19.0
surrogate, 38, 0.023458333333333328, 0.5833333333333334, 0.020833333333333332, 19.084, 33.0, 19.0
surrogate, 39, 0.023458333333333328, 0.5833333333333334, 0.020833333333333332, 19.084, 33.0, 19.0
surrogate, 40, 0.023458333333333328, 0.5833333333333334, 0.020833333333333332, 19.084, 33.0, 19.0
surrogate, 41, 0.023333333333333327, 0.5833333333333334, 0.020833333333333332, 19.079, 33.0, 19.0
surrogate, 42, 0.023333333333333327, 0.5833333333333334, 0.020833333333333332, 19.079, 33.0, 19.0
surrogate, 43, 0.023333333333333327, 0.5833333333333334, 0.020833333333333332, 19.079, 33.0, 19.0
surrogate, 44, 0.023520833333333328, 0.5833333333333334, 0.020833333333333332, 19.084, 33.0, 19.0
surrogate, 45, 0.023322916666666665, 0.5833333333333334, 0.020833333333333332, 19.0785, 33.0, 19.0
surrogate, 46, 0.023135416666666662, 0.5833333333333334, 0.020833333333333332, 19.072, 33.0, 19.0
surrogate, 47, 0.023406249999999997, 0.6666666666666666, 0.020833333333333332, 19.075, 37.0, 19.0
surrogate, 48, 0.023406249999999997, 0.6666666666666666, 0.020833333333333332, 19.075, 37.0, 19.0
surrogate, 49, 0.023302083333333327, 0.6666666666666666, 0.020833333333333332, 19.0705, 37.0, 19.0
surrogate, 50, 0.023479166666666666, 0.6666666666666666, 0.020833333333333332, 19.077, 37.0, 19.0
surrogate, 51, 0.023749999999999997, 0.6666666666666666, 0.020833333333333332, 19.084, 37.0, 19.0
surrogate, 52, 0.02394791666666666, 0.6666666666666666, 0.020833333333333332, 19.091, 37.0, 19.0
surrogate, 53, 0.02394791666666666, 0.6666666666666666, 0.020833333333333332, 19.091, 37.0, 19.0
surrogate, 54, 0.02394791666666666, 0.6666666666666666, 0.020833333333333332, 19.091, 37.0, 19.0
surrogate, 55, 0.02394791666666666, 0.6666666666666666, 0.020833333333333332, 19.091, 37.0, 19.0
surrogate, 56, 0.02394791666666666, 0.6666666666666666, 0.020833333333333332, 19.091, 37.0, 19.0
surrogate, 57, 0.02394791666666666, 0.6666666666666666, 0.020833333333333332, 19.091, 37.0, 19.0
surrogate, 58, 0.02394791666666666, 0.6666666666666666, 0.020833333333333332, 19.091, 37.0, 19.0
surrogate, 59, 0.024052083333333328, 0.6666666666666666, 0.020833333333333332, 19.095, 37.0, 19.0
surrogate, 60, 0.024468749999999997, 0.6666666666666666, 0.020833333333333332, 19.1065, 37.0, 19.0
surrogate, 61, 0.024468749999999997, 0.6666666666666666, 0.020833333333333332, 19.1065, 37.0, 19.0
surrogate, 62, 0.024468749999999997, 0.6666666666666666, 0.020833333333333332, 19.1065, 37.0, 19.0
surrogate, 63, 0.024468749999999997, 0.6666666666666666, 0.020833333333333332, 19.1065, 37.0, 19.0
surrogate, 64, 0.024468749999999997, 0.6666666666666666, 0.020833333333333332, 19.1065, 37.0, 19.0
surrogate, 65, 0.024468749999999997, 0.6666666666666666, 0.020833333333333332, 19.1065, 37.0, 19.0
surrogate, 66, 0.024468749999999997, 0.6666666666666666, 0.020833333333333332, 19.1065, 37.0, 19.0
surrogate, 67, 0.02470833333333333, 0.6666666666666666, 0.020833333333333332, 19.1125, 37.0, 19.0
surrogate, 68, 0.025010416666666663, 0.6666666666666666, 0.020833333333333332, 19.1195, 37.0, 19.0
surrogate, 69, 0.02556249999999999, 0.6666666666666666, 0.020833333333333332, 19.133, 37.0, 19.0
surrogate, 70, 0.02542708333333333, 0.6666666666666666, 0.020833333333333332, 19.1285, 37.0, 19.0
surrogate, 71, 0.025458333333333326, 0.6666666666666666, 0.020833333333333332, 19.13, 37.0, 19.0
surrogate, 72, 0.025489583333333326, 0.6666666666666666, 0.020833333333333332, 19.1315, 37.0, 19.0
surrogate, 73, 0.025489583333333326, 0.6666666666666666, 0.020833333333333332, 19.1315, 37.0, 19.0
surrogate, 74, 0.02564583333333333, 0.6666666666666666, 0.020833333333333332, 19.136, 37.0, 19.0
surrogate, 75, 0.02564583333333333, 0.6666666666666666, 0.020833333333333332, 19.136, 37.0, 19.0
surrogate, 76, 0.02564583333333333, 0.6666666666666666, 0.020833333333333332, 19.136, 37.0, 19.0
surrogate, 77, 0.02564583333333333, 0.6666666666666666, 0.020833333333333332, 19.136, 37.0, 19.0
