method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.178125, 0.53125, 0.0, 7522.25, 50000.0, 23.0
surrogate, 2, 0.25625, 0.53125, 0.03125, 26.1, 31.0, 23.0
surrogate, 3, 0.2484375, 0.53125, 0.03125, 25.75, 31.0, 23.0
surrogate, 4, 0.1328125, 0.53125, 0.03125, 24.1, 30.0, 23.0
surrogate, 5, 0.15625, 0.53125, 0.03125, 24.35, 30.0, 23.0
surrogate, 6, 0.14375, 0.53125, 0.03125, 24.3, 30.0, 23.0
surrogate, 7, 0.1953125, 0.75, 0.03125, 24.95, 34.0, 23.0
surrogate, 8, 0.23125, 0.75, 0.03125, 25.5, 34.0, 23.0
surrogate, 9, 0.23125, 0.75, 0.03125, 25.5, 34.0, 23.0
surrogate, 10, 0.23125, 0.75, 0.03125, 25.5, 34.0, 23.0
surrogate, 11, 0.2078125, 0.75, 0.03125, 25.1, 34.0, 23.0
surrogate, 12, 0.25, 0.875, 0.03125, 25.75, 36.0, 23.0
surrogate, 13, 0.31875, 0.875, 0.03125, 26.7, 36.0, 23.0
surrogate, 14, 0.303125, 1.0, 0.03125, 26.2, 37.0, 23.0
