method, generation, latency, ar
surrogate, 1, 41.0, 0.5833333333333334
surrogate, 1, 35.0, 0.3
surrogate, 1, 30.0, 0.26666666666666666
surrogate, 1, 28.0, 0.11666666666666667
surrogate, 1, 27.0, 0.03333333333333333
surrogate, 2, 41.0, 0.5833333333333334
surrogate, 2, 33.0, 0.36666666666666664
surrogate, 2, 30.0, 0.26666666666666666
surrogate, 2, 30.0, 0.26666666666666666
surrogate, 2, 28.0, 0.11666666666666667
surrogate, 2, 28.0, 0.11666666666666667
surrogate, 2, 27.0, 0.03333333333333333
surrogate, 2, 27.0, 0.03333333333333333
surrogate, 3, 46.0, 0.6333333333333333
surrogate, 3, 41.0, 0.5833333333333334
surrogate, 3, 33.0, 0.36666666666666664
surrogate, 3, 30.0, 0.26666666666666666
surrogate, 3, 30.0, 0.26666666666666666
surrogate, 3, 30.0, 0.26666666666666666
surrogate, 3, 30.0, 0.26666666666666666
surrogate, 3, 28.0, 0.11666666666666667
surrogate, 3, 28.0, 0.11666666666666667
surrogate, 3, 28.0, 0.11666666666666667
surrogate, 3, 28.0, 0.11666666666666667
surrogate, 3, 27.0, 0.03333333333333333
surrogate, 3, 27.0, 0.03333333333333333
surrogate, 3, 27.0, 0.03333333333333333
surrogate, 3, 27.0, 0.03333333333333333
surrogate, 4, 46.0, 0.6333333333333333
surrogate, 4, 41.0, 0.5833333333333334
surrogate, 4, 34.0, 0.38333333333333336
surrogate, 4, 33.0, 0.36666666666666664
surrogate, 4, 32.0, 0.31666666666666665
surrogate, 4, 30.0, 0.26666666666666666
surrogate, 4, 30.0, 0.26666666666666666
surrogate, 4, 30.0, 0.26666666666666666
surrogate, 4, 30.0, 0.26666666666666666
surrogate, 4, 30.0, 0.26666666666666666
surrogate, 4, 28.0, 0.11666666666666667
surrogate, 4, 28.0, 0.11666666666666667
surrogate, 4, 28.0, 0.11666666666666667
surrogate, 4, 28.0, 0.11666666666666667
surrogate, 4, 28.0, 0.11666666666666667
surrogate, 4, 28.0, 0.11666666666666667
surrogate, 4, 27.0, 0.03333333333333333
surrogate, 4, 27.0, 0.03333333333333333
surrogate, 4, 27.0, 0.03333333333333333
surrogate, 4, 27.0, 0.03333333333333333
surrogate, 4, 27.0, 0.03333333333333333
surrogate, 5, 46.0, 0.6333333333333333
surrogate, 5, 41.0, 0.5833333333333334
surrogate, 5, 40.0, 0.55
