method, generation, latency, ar
surrogate, 1, 35.0, 0.4166666666666667
surrogate, 1, 34.0, 0.38333333333333336
surrogate, 1, 32.0, 0.3333333333333333
surrogate, 1, 28.0, 0.13333333333333333
surrogate, 2, 37.0, 0.43333333333333335
surrogate, 2, 33.0, 0.4166666666666667
surrogate, 2, 32.0, 0.3333333333333333
surrogate, 2, 28.0, 0.13333333333333333
surrogate, 2, 28.0, 0.13333333333333333
surrogate, 3, 37.0, 0.43333333333333335
surrogate, 3, 37.0, 0.43333333333333335
surrogate, 3, 33.0, 0.4166666666666667
surrogate, 3, 32.0, 0.3333333333333333
surrogate, 3, 28.0, 0.13333333333333333
surrogate, 3, 28.0, 0.13333333333333333
surrogate, 3, 28.0, 0.13333333333333333
surrogate, 3, 28.0, 0.13333333333333333
surrogate, 4, 37.0, 0.43333333333333335
surrogate, 4, 37.0, 0.43333333333333335
surrogate, 4, 33.0, 0.4166666666666667
surrogate, 4, 32.0, 0.35
surrogate, 4, 28.0, 0.26666666666666666
surrogate, 5, 40.0, 0.5833333333333334
surrogate, 5, 37.0, 0.43333333333333335
surrogate, 5, 37.0, 0.43333333333333335
surrogate, 5, 37.0, 0.43333333333333335
surrogate, 5, 37.0, 0.43333333333333335
surrogate, 5, 33.0, 0.4166666666666667
surrogate, 5, 32.0, 0.36666666666666664
surrogate, 5, 28.0, 0.26666666666666666
surrogate, 6, 40.0, 0.5833333333333334
surrogate, 6, 39.0, 0.5333333333333333
surrogate, 6, 34.0, 0.43333333333333335
surrogate, 6, 33.0, 0.4166666666666667
surrogate, 6, 33.0, 0.4166666666666667
surrogate, 6, 32.0, 0.36666666666666664
surrogate, 6, 32.0, 0.36666666666666664
surrogate, 6, 28.0, 0.26666666666666666
surrogate, 6, 28.0, 0.26666666666666666
surrogate, 6, 28.0, 0.26666666666666666
surrogate, 7, 40.0, 0.5833333333333334
surrogate, 7, 39.0, 0.5333333333333333
surrogate, 7, 36.0, 0.48333333333333334
surrogate, 7, 36.0, 0.48333333333333334
surrogate, 7, 34.0, 0.43333333333333335
surrogate, 7, 34.0, 0.43333333333333335
surrogate, 7, 33.0, 0.4166666666666667
surrogate, 7, 33.0, 0.4166666666666667
surrogate, 7, 33.0, 0.4166666666666667
surrogate, 7, 32.0, 0.36666666666666664
surrogate, 7, 32.0, 0.36666666666666664
surrogate, 7, 32.0, 0.36666666666666664
surrogate, 7, 28.0, 0.26666666666666666
surrogate, 7, 28.0, 0.26666666666666666
surrogate, 7, 28.0, 0.26666666666666666
surrogate, 7, 28.0, 0.26666666666666666
surrogate, 7, 28.0, 0.26666666666666666
surrogate, 7, 28.0, 0.26666666666666666
surrogate, 7, 28.0, 0.26666666666666666
surrogate, 8, 40.0, 0.5833333333333334
surrogate, 8, 40.0, 0.5833333333333334
surrogate, 8, 39.0, 0.5333333333333333
surrogate, 8, 35.0, 0.48333333333333334
surrogate, 8, 35.0, 0.48333333333333334
surrogate, 8, 34.0, 0.43333333333333335
surrogate, 8, 34.0, 0.43333333333333335
surrogate, 8, 34.0, 0.43333333333333335
surrogate, 8, 33.0, 0.4166666666666667
surrogate, 8, 33.0, 0.4166666666666667
surrogate, 8, 33.0, 0.4166666666666667
surrogate, 8, 33.0, 0.4166666666666667
surrogate, 8, 32.0, 0.36666666666666664
surrogate, 8, 32.0, 0.36666666666666664
surrogate, 8, 32.0, 0.36666666666666664
surrogate, 8, 32.0, 0.36666666666666664
surrogate, 8, 28.0, 0.26666666666666666
surrogate, 8, 28.0, 0.26666666666666666
surrogate, 8, 28.0, 0.26666666666666666
surrogate, 8, 28.0, 0.26666666666666666
surrogate, 8, 28.0, 0.26666666666666666
surrogate, 8, 28.0, 0.26666666666666666
surrogate, 8, 28.0, 0.26666666666666666
surrogate, 8, 28.0, 0.26666666666666666
surrogate, 9, 40.0, 0.5833333333333334
surrogate, 9, 40.0, 0.5833333333333334
surrogate, 9, 40.0, 0.5833333333333334
surrogate, 9, 39.0, 0.5333333333333333
surrogate, 9, 35.0, 0.48333333333333334
surrogate, 9, 35.0, 0.48333333333333334
surrogate, 9, 35.0, 0.48333333333333334
surrogate, 9, 34.0, 0.43333333333333335
surrogate, 9, 34.0, 0.43333333333333335
surrogate, 9, 34.0, 0.43333333333333335
surrogate, 9, 34.0, 0.43333333333333335
surrogate, 9, 33.0, 0.4166666666666667
surrogate, 9, 33.0, 0.4166666666666667
surrogate, 9, 33.0, 0.4166666666666667
surrogate, 9, 33.0, 0.4166666666666667
surrogate, 9, 33.0, 0.4166666666666667
surrogate, 9, 32.0, 0.36666666666666664
surrogate, 9, 32.0, 0.36666666666666664
surrogate, 9, 32.0, 0.36666666666666664
surrogate, 9, 32.0, 0.36666666666666664
surrogate, 9, 32.0, 0.36666666666666664
surrogate, 9, 28.0, 0.26666666666666666
surrogate, 9, 28.0, 0.26666666666666666
surrogate, 9, 28.0, 0.26666666666666666
surrogate, 9, 28.0, 0.26666666666666666
surrogate, 9, 28.0, 0.26666666666666666
surrogate, 9, 28.0, 0.26666666666666666
surrogate, 9, 28.0, 0.26666666666666666
surrogate, 9, 28.0, 0.26666666666666666
surrogate, 9, 28.0, 0.26666666666666666
surrogate, 10, 40.0, 0.5833333333333334
surrogate, 10, 40.0, 0.5833333333333334
surrogate, 10, 40.0, 0.5833333333333334
surrogate, 10, 40.0, 0.5833333333333334
surrogate, 10, 39.0, 0.5333333333333333
surrogate, 10, 35.0, 0.48333333333333334
surrogate, 10, 35.0, 0.48333333333333334
surrogate, 10, 35.0, 0.48333333333333334
surrogate, 10, 34.0, 0.43333333333333335
surrogate, 10, 34.0, 0.43333333333333335
surrogate, 10, 34.0, 0.43333333333333335
surrogate, 10, 34.0, 0.43333333333333335
surrogate, 10, 33.0, 0.4166666666666667
surrogate, 10, 33.0, 0.4166666666666667
surrogate, 10, 33.0, 0.4166666666666667
surrogate, 10, 33.0, 0.4166666666666667
surrogate, 10, 33.0, 0.4166666666666667
surrogate, 10, 32.0, 0.36666666666666664
surrogate, 10, 32.0, 0.36666666666666664
surrogate, 10, 32.0, 0.36666666666666664
surrogate, 10, 32.0, 0.36666666666666664
surrogate, 10, 32.0, 0.36666666666666664
surrogate, 10, 32.0, 0.36666666666666664
surrogate, 10, 28.0, 0.26666666666666666
surrogate, 10, 28.0, 0.26666666666666666
surrogate, 10, 28.0, 0.26666666666666666
surrogate, 10, 28.0, 0.26666666666666666
surrogate, 10, 28.0, 0.26666666666666666
surrogate, 10, 28.0, 0.26666666666666666
surrogate, 10, 28.0, 0.26666666666666666
surrogate, 10, 28.0, 0.26666666666666666
surrogate, 10, 28.0, 0.26666666666666666
surrogate, 10, 28.0, 0.26666666666666666
surrogate, 11, 40.0, 0.5833333333333334
surrogate, 11, 40.0, 0.5833333333333334
surrogate, 11, 40.0, 0.5833333333333334
surrogate, 11, 40.0, 0.5833333333333334
surrogate, 11, 40.0, 0.5833333333333334
surrogate, 11, 39.0, 0.5333333333333333
surrogate, 11, 39.0, 0.5333333333333333
surrogate, 11, 35.0, 0.48333333333333334
surrogate, 11, 35.0, 0.48333333333333334
surrogate, 11, 35.0, 0.48333333333333334
