method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.078296875, 0.59375, 0.0, 13897.6415, 50000.0, 21.0
surrogate, 2, 0.128921875, 0.59375, 0.03125, 30.413, 44.0, 21.0
surrogate, 3, 0.16709375, 0.59375, 0.03125, 29.8265, 44.0, 21.0
surrogate, 4, 0.1801875, 0.6875, 0.03125, 29.151, 41.0, 21.0
surrogate, 5, 0.206328125, 0.6875, 0.03125, 28.9075, 39.0, 21.0
surrogate, 6, 0.212359375, 0.71875, 0.03125, 28.354, 39.0, 21.0
surrogate, 7, 0.170921875, 0.75, 0.03125, 26.642, 41.0, 21.0
surrogate, 8, 0.085390625, 0.84375, 0.03125, 24.04, 40.0, 21.0
surrogate, 9, 0.086375, 0.84375, 0.03125, 23.806, 39.0, 19.0
surrogate, 10, 0.091390625, 0.84375, 0.03125, 23.467, 39.0, 19.0
surrogate, 11, 0.099078125, 0.84375, 0.03125, 22.804, 39.0, 19.0
surrogate, 12, 0.047625, 0.84375, 0.03125, 21.388, 39.0, 19.0
surrogate, 13, 0.046953125, 0.84375, 0.03125, 21.2995, 39.0, 19.0
surrogate, 14, 0.052875, 0.84375, 0.03125, 21.3625, 39.0, 19.0
surrogate, 15, 0.06375, 0.84375, 0.03125, 21.476, 39.0, 19.0
surrogate, 16, 0.079375, 0.84375, 0.03125, 21.5515, 39.0, 19.0
surrogate, 17, 0.106109375, 1.0, 0.03125, 21.6, 40.0, 19.0
emulator, 17.1, 1.0, 1.0, 1.0, 35.0, 35.0, 35.0
