method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8666666666666666, 0.9333333333333333, 0.7333333333333333, 109.15, 590.0, 41.0
surrogate, 2, 0.8641666666666665, 0.9333333333333333, 0.7333333333333333, 57.2, 128.0, 39.0
surrogate, 3, 0.8633333333333333, 0.95, 0.7333333333333333, 52.6, 123.0, 39.0
surrogate, 4, 0.8674999999999999, 0.95, 0.7333333333333333, 52.25, 123.0, 39.0
surrogate, 5, 0.865, 0.95, 0.7333333333333333, 51.55, 123.0, 39.0
surrogate, 6, 0.8633333333333333, 0.95, 0.7333333333333333, 50.3, 123.0, 39.0
surrogate, 7, 0.8641666666666665, 0.95, 0.7333333333333333, 50.3, 123.0, 39.0
surrogate, 8, 0.8641666666666667, 0.95, 0.7333333333333333, 50.1, 123.0, 39.0
surrogate, 9, 0.8641666666666667, 0.95, 0.7333333333333333, 50.1, 123.0, 39.0
surrogate, 10, 0.8775000000000001, 0.9666666666666667, 0.7333333333333333, 56.2, 141.0, 39.0
