# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
130.00,1.00,1.85,11.11,12.00,0.01,23.35
130.00,7.00,1.85,11.11,12.00,0.01,23.35
130.00,2.00,1.85,11.11,12.00,0.01,23.35
130.00,5.00,1.85,11.11,12.00,0.01,23.35
130.00,4.00,1.85,11.11,12.00,0.01,23.35
130.00,3.00,5.55,38.18,17.00,0.01,28.29
130.00,0.00,1.85,11.11,12.00,0.01,23.35
130.00,11.00,1.85,11.11,12.00,0.01,23.35
130.00,35.00,1.85,11.11,12.00,0.01,23.35
130.00,15.00,1.85,11.11,12.00,0.01,23.35
130.00,8.00,1.85,11.11,12.00,0.01,23.35
130.00,21.00,1.85,11.11,12.00,0.01,23.35
130.00,24.00,1.85,11.11,12.00,0.01,23.35
130.00,18.00,1.85,11.11,12.00,0.01,23.35
130.00,10.00,1.85,11.11,12.00,0.01,23.35
130.00,16.00,1.85,11.11,12.00,0.01,23.35
130.00,31.00,1.85,11.11,12.00,0.01,23.35
130.00,19.00,1.85,11.11,12.00,0.01,23.35
130.00,36.00,1.85,11.11,12.00,0.01,23.35
130.00,28.00,1.85,11.11,12.00,0.01,23.35
130.00,22.00,1.85,11.11,12.00,0.01,23.35
130.00,14.00,1.85,11.11,12.00,0.01,23.35
130.00,39.00,1.85,11.11,12.00,0.01,23.35
130.00,13.00,1.85,11.11,12.00,0.01,23.35
130.00,12.00,1.85,11.11,12.00,0.01,23.35
130.00,26.00,1.85,11.11,12.00,0.01,23.35
130.00,20.00,1.85,11.11,12.00,0.01,23.35
130.00,9.00,9.26,66.99,13.25,0.03,24.29
130.00,17.00,17.59,122.04,19.08,0.03,30.13
130.00,6.00,35.17,242.30,21.57,0.06,32.48
130.00,54.00,1.85,11.11,12.00,0.01,23.35
130.00,23.00,1.85,11.11,12.00,0.01,23.35
130.00,57.00,1.85,11.11,12.00,0.01,23.35
130.00,50.00,1.85,11.11,12.00,0.01,23.35
130.00,30.00,1.85,11.11,12.00,0.01,23.35
130.00,33.00,1.85,11.11,12.00,0.01,23.35
130.00,25.00,1.85,11.11,12.00,0.01,23.35
130.00,45.00,1.85,11.11,12.00,0.01,23.35
130.00,51.00,1.85,11.11,12.00,0.01,23.35
130.00,42.00,1.85,11.11,12.00,0.01,23.35
130.00,34.00,1.85,11.11,12.00,0.01,23.35
130.00,27.00,1.85,11.11,12.00,0.01,23.35
130.00,47.00,1.85,11.11,12.00,0.01,23.35
130.00,48.00,1.85,11.11,12.00,0.01,23.35
130.00,53.00,1.85,11.11,12.00,0.01,23.35
130.00,37.00,1.85,11.11,12.00,0.01,23.35
130.00,44.00,1.85,11.11,12.00,0.01,23.35
130.00,38.00,1.85,11.11,12.00,0.01,23.35
130.00,32.00,1.85,11.11,12.00,0.01,23.35
130.00,60.00,1.85,11.11,12.00,0.01,23.35
130.00,29.00,1.85,11.11,12.00,0.01,23.35
130.00,61.00,16.66,119.80,15.71,0.05,26.91
130.00,65.00,14.81,113.52,15.29,0.04,26.34
130.00,41.00,20.36,140.92,16.50,0.05,27.61
130.00,58.00,16.66,132.82,16.38,0.04,27.39
130.00,40.00,30.54,226.97,20.26,0.06,31.35
130.00,43.00,24.07,162.24,17.44,0.05,28.49
130.00,66.00,1.85,11.11,12.00,0.01,23.35
130.00,71.00,1.85,11.11,12.00,0.01,23.35
130.00,68.00,1.85,11.11,12.00,0.01,23.35
130.00,77.00,1.85,11.11,12.00,0.01,23.35
130.00,75.00,1.85,11.11,12.00,0.01,23.35
130.00,69.00,1.85,11.11,12.00,0.01,23.35
130.00,59.00,1.85,11.11,12.00,0.01,23.35
130.00,52.00,1.85,11.11,12.00,0.01,23.35
130.00,70.00,1.85,11.11,12.00,0.01,23.35
130.00,72.00,1.85,11.11,12.00,0.01,23.35
130.00,78.00,1.85,11.11,12.00,0.01,23.35
130.00,74.00,1.85,11.11,12.00,0.01,23.35
130.00,63.00,1.85,11.11,12.00,0.01,23.35
130.00,73.00,1.85,11.11,12.00,0.01,23.35
130.00,64.00,1.85,11.11,12.00,0.01,23.35
130.00,56.00,1.85,11.11,12.00,0.01,23.35
130.00,55.00,1.85,11.11,12.00,0.01,23.35
130.00,49.00,1.85,11.11,12.00,0.01,23.35
130.00,67.00,8.99,56.46,13.43,0.03,24.56
130.00,62.00,28.69,198.68,19.70,0.06,30.71
130.00,88.00,1.85,11.11,12.00,0.01,23.35
130.00,83.00,1.85,11.11,12.00,0.01,23.35
130.00,76.00,1.85,11.11,12.00,0.01,23.35
