# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
58.00,17.00,1.85,11.11,12.00,0.01,23.35
58.00,0.00,1.85,11.11,12.00,0.01,23.35
58.00,9.00,1.85,11.11,12.00,0.01,23.35
58.00,2.00,1.85,11.11,12.00,0.01,23.35
58.00,1.00,1.85,11.11,12.00,0.01,23.35
58.00,20.00,1.85,11.11,12.00,0.01,23.35
58.00,13.00,1.85,11.11,12.00,0.01,23.35
58.00,22.00,1.85,11.11,12.00,0.01,23.35
58.00,18.00,1.85,11.11,12.00,0.01,23.35
58.00,14.00,1.85,11.11,12.00,0.01,23.35
58.00,5.00,1.85,11.11,12.00,0.01,23.35
58.00,25.00,1.85,11.11,12.00,0.01,23.35
58.00,4.00,1.85,11.11,12.00,0.01,23.35
58.00,7.00,1.85,11.11,12.00,0.01,23.35
58.00,24.00,1.85,11.11,12.00,0.01,23.35
58.00,23.00,1.85,11.11,12.00,0.01,23.35
58.00,12.00,1.85,11.11,12.00,0.01,23.35
58.00,3.00,1.85,11.11,12.00,0.01,23.35
58.00,6.00,10.18,76.82,15.11,0.03,26.17
58.00,21.00,10.18,76.82,15.11,0.03,26.17
58.00,19.00,17.59,132.92,17.73,0.04,28.70
58.00,46.00,1.85,11.11,12.00,0.01,23.35
58.00,35.00,1.85,11.11,12.00,0.01,23.35
58.00,50.00,1.85,11.11,12.00,0.01,23.35
58.00,11.00,1.85,11.11,12.00,0.01,23.35
58.00,29.00,1.85,11.11,12.00,0.01,23.35
58.00,41.00,1.85,11.11,12.00,0.01,23.35
58.00,30.00,1.85,11.11,12.00,0.01,23.35
58.00,10.00,1.85,11.11,12.00,0.01,23.35
58.00,28.00,1.85,11.11,12.00,0.01,23.35
58.00,16.00,1.85,11.11,12.00,0.01,23.35
58.00,36.00,1.85,11.11,12.00,0.01,23.35
58.00,8.00,1.85,11.11,12.00,0.01,23.35
58.00,39.00,1.85,11.11,12.00,0.01,23.35
58.00,34.00,1.85,11.11,12.00,0.01,23.35
58.00,38.00,1.85,11.11,12.00,0.01,23.35
58.00,27.00,1.85,11.11,12.00,0.01,23.35
58.00,42.00,1.85,11.11,12.00,0.01,23.35
58.00,26.00,5.55,33.55,16.00,0.01,27.36
58.00,15.00,18.51,135.14,17.87,0.04,28.83
58.00,32.00,17.59,136.99,17.62,0.03,28.69
58.00,31.00,17.59,139.82,17.62,0.04,28.59
58.00,68.00,1.85,11.11,12.00,0.01,23.35
58.00,69.00,1.85,11.11,12.00,0.01,23.35
58.00,33.00,1.85,11.11,12.00,0.01,23.35
58.00,61.00,1.85,11.11,12.00,0.01,23.35
58.00,47.00,1.85,11.11,12.00,0.01,23.35
58.00,55.00,1.85,11.11,12.00,0.01,23.35
58.00,37.00,1.85,11.11,12.00,0.01,23.35
58.00,65.00,1.85,11.11,12.00,0.01,23.35
58.00,64.00,1.85,11.11,12.00,0.01,23.35
58.00,67.00,1.85,11.11,12.00,0.01,23.35
58.00,52.00,1.85,11.11,12.00,0.01,23.35
58.00,51.00,1.85,11.11,12.00,0.01,23.35
58.00,45.00,1.85,11.11,12.00,0.01,23.35
58.00,62.00,1.85,11.11,12.00,0.01,23.35
58.00,66.00,5.55,35.17,15.00,0.01,26.28
58.00,44.00,1.85,11.11,12.00,0.01,23.35
58.00,48.00,1.85,11.11,12.00,0.01,23.35
