# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
70.00,6.00,1.85,11.11,12.00,0.01,23.35
70.00,7.00,1.85,11.11,12.00,0.01,23.35
70.00,13.00,1.85,11.11,12.00,0.01,23.35
70.00,17.00,1.85,11.11,12.00,0.01,23.35
70.00,10.00,1.85,11.11,12.00,0.01,23.35
70.00,20.00,1.85,11.11,12.00,0.01,23.35
70.00,19.00,1.85,11.11,12.00,0.01,23.35
70.00,18.00,1.85,11.11,12.00,0.01,23.35
70.00,16.00,1.85,11.11,12.00,0.01,23.35
70.00,0.00,1.85,11.11,12.00,0.01,23.35
70.00,3.00,1.85,11.11,12.00,0.01,23.35
70.00,1.00,1.85,11.11,12.00,0.01,23.35
70.00,5.00,1.85,11.11,12.00,0.01,23.35
70.00,4.00,1.85,11.11,12.00,0.01,23.35
70.00,11.00,1.85,11.11,12.00,0.01,23.35
70.00,2.00,26.84,194.38,20.20,0.04,31.20
70.00,57.00,1.85,11.11,12.00,0.01,23.35
70.00,27.00,1.85,11.11,12.00,0.01,23.35
70.00,8.00,1.85,12.96,16.00,0.01,27.25
70.00,55.00,1.85,11.11,12.00,0.01,23.35
70.00,48.00,1.85,11.11,12.00,0.01,23.35
70.00,25.00,1.85,11.11,12.00,0.01,23.35
70.00,41.00,1.85,11.11,12.00,0.01,23.35
70.00,50.00,1.85,11.11,12.00,0.01,23.35
70.00,34.00,1.85,11.11,12.00,0.01,23.35
70.00,12.00,1.85,11.11,12.00,0.01,23.35
70.00,62.00,1.85,11.11,12.00,0.01,23.35
70.00,52.00,1.85,11.11,12.00,0.01,23.35
70.00,31.00,1.85,11.11,12.00,0.01,23.35
70.00,46.00,1.85,11.11,12.00,0.01,23.35
70.00,37.00,1.85,11.11,12.00,0.01,23.35
70.00,28.00,1.85,11.11,12.00,0.01,23.35
70.00,39.00,1.85,11.11,12.00,0.01,23.35
70.00,36.00,1.85,11.11,12.00,0.01,23.35
70.00,49.00,1.85,11.11,12.00,0.01,23.35
70.00,30.00,1.85,11.11,12.00,0.01,23.35
70.00,15.00,1.85,11.11,12.00,0.01,23.35
70.00,61.00,1.85,11.11,12.00,0.01,23.35
70.00,26.00,1.85,11.11,12.00,0.01,23.35
70.00,24.00,1.85,11.11,12.00,0.01,23.35
70.00,63.00,1.85,11.11,12.00,0.01,23.35
70.00,51.00,1.85,11.11,12.00,0.01,23.35
70.00,58.00,1.85,11.11,12.00,0.01,23.35
70.00,38.00,3.70,21.29,20.00,0.01,31.36
70.00,33.00,1.85,11.11,12.00,0.01,23.35
70.00,44.00,10.18,71.58,14.22,0.02,25.28
70.00,42.00,1.85,12.03,14.00,0.01,25.35
70.00,29.00,10.18,71.58,14.22,0.02,25.28
70.00,43.00,14.81,104.52,17.67,0.03,28.71
70.00,9.00,8.33,57.52,13.43,0.03,24.46
70.00,14.00,10.18,71.58,14.22,0.02,25.28
70.00,32.00,21.29,149.19,19.25,0.04,30.20
70.00,22.00,23.14,157.90,18.24,0.05,29.24
70.00,23.00,13.88,109.22,16.15,0.04,27.17
70.00,21.00,20.36,150.41,19.25,0.04,30.21
70.00,67.00,1.85,11.11,12.00,0.01,23.35
70.00,70.00,1.85,11.11,12.00,0.01,23.35
70.00,64.00,1.85,11.11,12.00,0.01,23.35
70.00,69.00,1.85,11.11,12.00,0.01,23.35
70.00,72.00,1.85,11.11,12.00,0.01,23.35
70.00,65.00,1.85,11.11,12.00,0.01,23.35
70.00,60.00,1.85,11.11,12.00,0.01,23.35
70.00,59.00,1.85,11.11,12.00,0.01,23.35
70.00,54.00,1.85,11.11,12.00,0.01,23.35
70.00,40.00,1.85,11.11,12.00,0.01,23.35
70.00,66.00,1.85,11.11,12.00,0.01,23.35
70.00,35.00,1.85,11.11,12.00,0.01,23.35
70.00,45.00,1.85,11.11,12.00,0.01,23.35
70.00,47.00,1.85,11.11,12.00,0.01,23.35
70.00,53.00,24.99,168.10,19.44,0.05,30.38
70.00,56.00,23.14,156.81,17.88,0.05,29.09
70.00,85.00,1.85,11.11,12.00,0.01,23.35
70.00,83.00,1.85,11.11,12.00,0.01,23.35
70.00,78.00,1.85,11.11,12.00,0.01,23.35
70.00,80.00,1.85,11.11,12.00,0.01,23.35
70.00,84.00,1.85,11.11,12.00,0.01,23.35
70.00,86.00,1.85,11.11,12.00,0.01,23.35
70.00,88.00,1.85,11.11,12.00,0.01,23.35
70.00,82.00,1.85,11.11,12.00,0.01,23.35
70.00,68.00,1.85,11.11,12.00,0.01,23.35
70.00,89.00,1.85,11.11,12.00,0.01,23.35
70.00,75.00,1.85,11.11,12.00,0.01,23.35
70.00,71.00,1.85,11.11,12.00,0.01,23.35
70.00,73.00,1.85,11.11,12.00,0.01,23.35
70.00,76.00,1.85,11.11,12.00,0.01,23.35
70.00,74.00,1.85,11.11,12.00,0.01,23.35
70.00,87.00,1.85,11.11,12.00,0.01,23.35
70.00,77.00,9.26,66.99,13.25,0.03,24.29
70.00,81.00,15.74,121.58,17.29,0.03,28.27
70.00,95.00,1.85,11.11,12.00,0.01,23.35
70.00,91.00,1.85,11.11,12.00,0.01,23.35
70.00,93.00,1.85,11.11,12.00,0.01,23.35
70.00,94.00,1.85,11.11,12.00,0.01,23.35
70.00,92.00,1.85,11.11,12.00,0.01,23.35
70.00,96.00,1.85,11.11,12.00,0.01,23.35
70.00,97.00,1.85,11.11,12.00,0.01,23.35
70.00,79.00,1.85,11.11,12.00,0.01,23.35
70.00,90.00,9.26,66.99,13.25,0.03,24.29
70.00,99.00,1.85,11.11,12.00,0.01,23.35
70.00,98.00,1.85,11.11,12.00,0.01,23.35
