# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
64.00,10.00,1.85,11.11,12.00,0.01,23.35
64.00,30.00,1.85,11.11,12.00,0.01,23.35
64.00,4.00,1.85,11.11,12.00,0.01,23.35
64.00,31.00,1.85,11.11,12.00,0.01,23.35
64.00,33.00,1.85,11.11,12.00,0.01,23.35
64.00,6.00,1.85,11.11,12.00,0.01,23.35
64.00,20.00,1.85,11.11,12.00,0.01,23.35
64.00,0.00,1.85,11.11,12.00,0.01,23.35
64.00,11.00,1.85,11.11,12.00,0.01,23.35
64.00,1.00,1.85,11.11,12.00,0.01,23.35
64.00,5.00,1.85,11.11,12.00,0.01,23.35
64.00,3.00,1.85,11.11,12.00,0.01,23.35
64.00,7.00,1.85,11.11,12.00,0.01,23.35
64.00,17.00,1.85,11.11,12.00,0.01,23.35
64.00,8.00,1.85,11.11,12.00,0.01,23.35
64.00,9.00,1.85,11.11,12.00,0.01,23.35
64.00,14.00,1.85,11.11,12.00,0.01,23.35
64.00,16.00,1.85,11.11,12.00,0.01,23.35
64.00,13.00,1.85,11.11,12.00,0.01,23.35
64.00,27.00,1.85,11.11,12.00,0.01,23.35
64.00,18.00,1.85,11.11,12.00,0.01,23.35
64.00,29.00,1.85,11.11,12.00,0.01,23.35
64.00,19.00,1.85,11.11,12.00,0.01,23.35
64.00,22.00,9.26,66.99,13.25,0.03,24.29
64.00,15.00,1.85,11.11,12.00,0.01,23.35
64.00,2.00,1.85,11.11,12.00,0.01,23.35
64.00,28.00,1.85,11.11,12.00,0.01,23.35
64.00,23.00,1.85,11.11,12.00,0.01,23.35
64.00,39.00,1.85,11.11,12.00,0.01,23.35
64.00,36.00,1.85,11.11,12.00,0.01,23.35
64.00,24.00,1.85,11.11,12.00,0.01,23.35
64.00,35.00,1.85,14.81,20.00,0.01,31.35
64.00,40.00,1.85,11.11,12.00,0.01,23.35
64.00,32.00,1.85,11.11,12.00,0.01,23.35
64.00,41.00,1.85,11.11,12.00,0.01,23.35
64.00,25.00,1.85,11.11,12.00,0.01,23.35
64.00,12.00,1.85,11.11,12.00,0.01,23.35
64.00,21.00,1.85,11.11,12.00,0.01,23.35
64.00,38.00,1.85,11.11,12.00,0.01,23.35
64.00,37.00,1.85,11.11,12.00,0.01,23.35
64.00,26.00,26.84,194.38,20.20,0.04,31.20
64.00,34.00,18.51,133.84,17.20,0.04,28.21
64.00,62.00,1.85,11.11,12.00,0.01,23.35
64.00,45.00,1.85,11.11,12.00,0.01,23.35
64.00,43.00,1.85,11.11,12.00,0.01,23.35
64.00,50.00,1.85,11.11,12.00,0.01,23.35
64.00,42.00,1.85,11.11,12.00,0.01,23.35
64.00,58.00,1.85,11.11,12.00,0.01,23.35
64.00,60.00,1.85,11.11,12.00,0.01,23.35
64.00,63.00,1.85,11.11,12.00,0.01,23.35
64.00,61.00,1.85,11.11,12.00,0.01,23.35
64.00,59.00,1.85,11.11,12.00,0.01,23.35
64.00,51.00,1.85,11.11,12.00,0.01,23.35
64.00,49.00,1.85,11.11,12.00,0.01,23.35
64.00,56.00,1.85,11.11,12.00,0.01,23.35
64.00,55.00,9.26,66.99,13.25,0.03,24.29
64.00,52.00,1.85,11.11,12.00,0.01,23.35
64.00,54.00,1.85,11.11,12.00,0.01,23.35
64.00,57.00,1.85,11.11,12.00,0.01,23.35
64.00,44.00,10.18,76.82,15.11,0.03,26.17
64.00,48.00,27.77,212.18,21.24,0.05,32.16
64.00,46.00,24.99,168.10,19.44,0.05,30.38
64.00,47.00,26.84,195.07,20.20,0.05,31.14
64.00,53.00,17.59,130.20,16.93,0.05,28.03
64.00,64.00,1.85,11.11,12.00,0.01,23.35
64.00,70.00,1.85,11.11,12.00,0.01,23.35
64.00,71.00,1.85,11.11,12.00,0.01,23.35
64.00,72.00,1.85,11.11,12.00,0.01,23.35
64.00,65.00,1.85,11.11,12.00,0.01,23.35
64.00,68.00,1.85,11.11,12.00,0.01,23.35
