method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.171875, 0.78125, 0.0, 5024.0, 50000.0, 23.0
surrogate, 2, 0.2828125, 0.84375, 0.0625, 26.3, 34.0, 23.0
surrogate, 3, 0.3703125, 0.84375, 0.125, 27.0, 34.0, 23.0
surrogate, 4, 0.340625, 0.84375, 0.125, 26.0, 34.0, 23.0
surrogate, 5, 0.4546875, 0.84375, 0.15625, 27.85, 34.0, 23.0
surrogate, 6, 0.4765625, 0.84375, 0.15625, 27.8, 34.0, 23.0
surrogate, 7, 0.4859375, 0.875, 0.15625, 27.55, 34.0, 23.0
surrogate, 8, 0.56875, 0.9375, 0.25, 29.05, 36.0, 23.0
surrogate, 9, 0.6015625, 0.9375, 0.25, 29.65, 36.0, 23.0
surrogate, 10, 0.5375, 1.0, 0.25, 28.25, 35.0, 23.0
