method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1359375, 0.59375, 0.0, 10020.65, 50000.0, 19.0
surrogate, 2, 0.2046875, 0.59375, 0.03125, 25.0, 31.0, 19.0
surrogate, 3, 0.3015625, 0.59375, 0.03125, 25.7, 31.0, 19.0
surrogate, 4, 0.30625, 0.59375, 0.03125, 25.8, 30.0, 19.0
surrogate, 5, 0.353125, 0.59375, 0.03125, 26.2, 30.0, 19.0
surrogate, 6, 0.409375, 0.59375, 0.03125, 27.3, 30.0, 19.0
surrogate, 7, 0.409375, 0.59375, 0.03125, 27.3, 30.0, 19.0
surrogate, 8, 0.303125, 0.65625, 0.03125, 25.35, 33.0, 19.0
surrogate, 9, 0.2546875, 0.65625, 0.03125, 23.8, 33.0, 19.0
surrogate, 10, 0.234375, 0.65625, 0.03125, 23.1, 31.0, 19.0
surrogate, 11, 0.2953125, 1.0, 0.03125, 24.2, 35.0, 19.0
