method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1734375, 0.40625, 0.0, 5022.55, 50000.0, 19.0
surrogate, 2, 0.1984375, 0.40625, 0.03125, 23.9, 28.0, 19.0
surrogate, 3, 0.15625, 0.40625, 0.03125, 22.05, 26.0, 19.0
surrogate, 4, 0.1984375, 0.40625, 0.03125, 21.75, 26.0, 19.0
surrogate, 5, 0.171875, 0.40625, 0.09375, 20.6, 25.0, 19.0
surrogate, 6, 0.2203125, 0.40625, 0.09375, 21.6, 25.0, 19.0
surrogate, 7, 0.3296875, 0.40625, 0.09375, 23.65, 25.0, 19.0
surrogate, 8, 0.33125, 0.40625, 0.09375, 23.7, 25.0, 19.0
surrogate, 9, 0.34375, 0.65625, 0.09375, 23.95, 30.0, 19.0
surrogate, 10, 0.325, 0.65625, 0.09375, 23.6, 30.0, 19.0
surrogate, 11, 0.259375, 0.65625, 0.09375, 22.45, 30.0, 19.0
surrogate, 12, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 13, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 14, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 15, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 16, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 17, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 18, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 19, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 20, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 21, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 22, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 23, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 24, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 25, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 26, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 27, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 28, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 29, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 30, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 31, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 32, 0.2, 0.65625, 0.09375, 21.1, 30.0, 19.0
surrogate, 33, 0.23125, 0.71875, 0.09375, 21.8, 33.0, 19.0
surrogate, 34, 0.23125, 0.71875, 0.09375, 21.8, 33.0, 19.0
surrogate, 35, 0.23125, 0.71875, 0.09375, 21.8, 33.0, 19.0
surrogate, 36, 0.2625, 0.71875, 0.09375, 22.5, 33.0, 19.0
surrogate, 37, 0.2625, 0.71875, 0.09375, 22.5, 33.0, 19.0
surrogate, 38, 0.2625, 0.71875, 0.09375, 22.5, 33.0, 19.0
surrogate, 39, 0.2640625, 0.75, 0.09375, 22.45, 33.0, 19.0
surrogate, 40, 0.2640625, 0.75, 0.09375, 22.45, 33.0, 19.0
surrogate, 41, 0.328125, 0.75, 0.09375, 23.8, 33.0, 19.0
surrogate, 42, 0.328125, 0.75, 0.09375, 23.8, 33.0, 19.0
surrogate, 43, 0.3578125, 0.75, 0.09375, 24.4, 33.0, 19.0
surrogate, 44, 0.3875, 0.75, 0.09375, 25.0, 33.0, 19.0
surrogate, 45, 0.3875, 0.75, 0.09375, 25.0, 33.0, 19.0
surrogate, 46, 0.3875, 0.75, 0.09375, 25.0, 33.0, 19.0
surrogate, 47, 0.3875, 0.75, 0.09375, 25.0, 33.0, 19.0
surrogate, 48, 0.3875, 0.75, 0.09375, 25.0, 33.0, 19.0
surrogate, 49, 0.3875, 0.75, 0.09375, 25.0, 33.0, 19.0
surrogate, 50, 0.3875, 0.75, 0.09375, 25.0, 33.0, 19.0
surrogate, 51, 0.3875, 0.75, 0.09375, 25.0, 33.0, 19.0
surrogate, 52, 0.3875, 0.75, 0.09375, 25.0, 33.0, 19.0
surrogate, 53, 0.3875, 0.75, 0.09375, 25.0, 33.0, 19.0
surrogate, 54, 0.3875, 0.75, 0.09375, 25.0, 33.0, 19.0
surrogate, 55, 0.359375, 0.75, 0.09375, 24.4, 33.0, 19.0
surrogate, 56, 0.3875, 0.75, 0.09375, 24.9, 33.0, 19.0
surrogate, 57, 0.3875, 0.75, 0.09375, 24.9, 33.0, 19.0
surrogate, 58, 0.2921875, 0.75, 0.09375, 22.85, 32.0, 19.0
surrogate, 59, 0.2921875, 0.75, 0.09375, 22.85, 32.0, 19.0
surrogate, 60, 0.325, 0.75, 0.09375, 23.5, 32.0, 19.0
surrogate, 61, 0.325, 0.75, 0.09375, 23.5, 32.0, 19.0
surrogate, 62, 0.325, 0.75, 0.09375, 23.5, 32.0, 19.0
surrogate, 63, 0.325, 0.75, 0.09375, 23.5, 32.0, 19.0
surrogate, 64, 0.325, 0.75, 0.09375, 23.5, 32.0, 19.0
surrogate, 65, 0.2953125, 0.75, 0.09375, 22.85, 32.0, 19.0
surrogate, 66, 0.325, 0.75, 0.09375, 23.4, 32.0, 19.0
surrogate, 67, 0.3171875, 0.75, 0.09375, 23.15, 32.0, 19.0
surrogate, 68, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 69, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 70, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 71, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 72, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 73, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 74, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 75, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 76, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 77, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 78, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 79, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 80, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 81, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 82, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 83, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 84, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 85, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 86, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 87, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 88, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 89, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 90, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 91, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 92, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 93, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 94, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 95, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 96, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 97, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 98, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 99, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
surrogate, 100, 0.325, 0.75, 0.09375, 23.3, 32.0, 19.0
