# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
31.00,23.00,3.70,20.36,12.00,0.01,23.25
31.00,25.00,3.70,20.36,12.00,0.01,23.25
31.00,9.00,3.70,22.21,12.00,0.01,23.41
31.00,0.00,3.70,22.21,12.00,0.01,23.41
31.00,14.00,3.70,20.36,12.00,0.01,23.25
31.00,31.00,3.70,22.21,12.00,0.01,23.41
31.00,1.00,3.70,20.36,12.00,0.01,23.25
31.00,24.00,3.70,22.21,12.00,0.01,23.41
31.00,29.00,3.70,22.21,12.00,0.01,23.41
31.00,46.00,3.70,20.36,12.00,0.01,23.25
31.00,30.00,3.70,20.36,12.00,0.01,23.25
31.00,21.00,3.70,20.36,12.00,0.01,23.25
31.00,45.00,3.70,20.36,12.00,0.01,23.25
31.00,4.00,3.70,20.36,12.00,0.01,23.25
31.00,13.00,3.70,22.21,12.00,0.01,23.41
31.00,7.00,3.70,22.21,12.00,0.01,23.41
31.00,22.00,3.70,20.36,12.00,0.01,23.25
31.00,38.00,3.70,22.21,12.00,0.01,23.41
31.00,11.00,3.70,20.36,12.00,0.01,23.25
31.00,28.00,3.70,22.21,12.00,0.01,23.41
31.00,26.00,3.70,20.36,12.00,0.01,23.25
31.00,2.00,3.70,22.21,12.00,0.01,23.41
31.00,6.00,3.70,22.21,12.00,0.01,23.41
31.00,41.00,3.70,20.36,12.00,0.01,23.25
31.00,5.00,7.40,42.58,15.00,0.01,26.44
31.00,10.00,3.70,20.36,12.00,0.01,23.25
31.00,17.00,3.70,22.21,12.00,0.01,23.41
31.00,27.00,3.70,20.36,12.00,0.01,23.25
31.00,39.00,3.70,20.36,12.00,0.01,23.25
31.00,40.00,3.70,20.36,12.00,0.01,23.25
31.00,15.00,3.70,20.36,12.00,0.01,23.25
31.00,3.00,3.70,22.21,12.00,0.01,23.41
31.00,36.00,3.70,20.36,12.00,0.01,23.25
31.00,33.00,7.40,42.58,15.00,0.01,26.44
31.00,32.00,22.21,140.00,17.00,0.02,28.47
31.00,18.00,3.70,22.21,12.00,0.01,23.41
31.00,34.00,35.17,240.09,19.23,0.03,30.95
31.00,12.00,33.32,253.35,18.43,0.04,29.85
31.00,37.00,44.43,331.25,19.76,0.05,31.32
31.00,8.00,38.88,316.32,21.00,0.03,32.78
31.00,20.00,3.70,22.21,12.00,0.01,23.41
31.00,59.00,3.70,20.36,12.00,0.01,23.25
31.00,54.00,3.70,20.36,12.00,0.01,23.25
31.00,60.00,3.70,20.36,12.00,0.01,23.25
31.00,50.00,3.70,20.36,12.00,0.01,23.25
31.00,61.00,3.70,20.36,12.00,0.01,23.25
31.00,35.00,3.70,22.21,12.00,0.01,23.41
31.00,63.00,3.70,20.36,12.00,0.01,23.25
31.00,58.00,3.70,20.36,12.00,0.01,23.25
31.00,53.00,3.70,22.21,12.00,0.01,23.41
31.00,62.00,3.70,22.21,12.00,0.01,23.41
31.00,19.00,3.70,22.21,12.00,0.01,23.41
31.00,56.00,3.70,20.36,12.00,0.01,23.25
31.00,48.00,3.70,22.21,12.00,0.01,23.41
31.00,47.00,3.70,20.36,12.00,0.01,23.25
31.00,44.00,3.70,22.21,12.00,0.01,23.41
31.00,49.00,3.70,22.21,12.00,0.01,23.41
31.00,43.00,3.70,22.21,12.00,0.01,23.41
31.00,51.00,3.70,22.21,12.00,0.01,23.41
31.00,57.00,3.70,20.36,12.00,0.01,23.25
31.00,55.00,3.70,22.21,12.00,0.01,23.41
31.00,52.00,22.21,152.83,18.00,0.02,29.71
31.00,16.00,83.30,610.07,23.70,0.07,35.28
31.00,42.00,75.90,539.73,22.48,0.05,34.20
31.00,65.00,3.70,20.36,12.00,0.01,23.25
31.00,68.00,3.70,22.21,12.00,0.01,23.41
31.00,67.00,3.70,22.21,12.00,0.01,23.41
31.00,64.00,3.70,22.21,12.00,0.01,23.41
31.00,66.00,3.70,22.21,12.00,0.01,23.41
31.00,70.00,33.32,253.35,18.43,0.04,29.85
31.00,69.00,70.35,498.20,21.67,0.05,33.44
31.00,90.00,3.70,20.36,12.00,0.01,23.25
31.00,87.00,3.70,20.36,12.00,0.01,23.25
31.00,86.00,3.70,22.21,12.00,0.01,23.41
31.00,74.00,3.70,20.36,12.00,0.01,23.25
31.00,81.00,3.70,20.36,12.00,0.01,23.25
31.00,80.00,3.70,20.36,12.00,0.01,23.25
31.00,76.00,3.70,22.21,12.00,0.01,23.41
31.00,83.00,3.70,22.21,12.00,0.01,23.41
31.00,79.00,3.70,20.36,12.00,0.01,23.25
31.00,88.00,3.70,20.36,12.00,0.01,23.25
31.00,78.00,3.70,20.36,12.00,0.01,23.25
31.00,75.00,3.70,22.21,12.00,0.01,23.41
31.00,82.00,3.70,20.36,12.00,0.01,23.25
31.00,77.00,3.70,20.36,12.00,0.01,23.25
31.00,72.00,3.70,22.21,12.00,0.01,23.41
31.00,84.00,7.40,55.54,15.33,0.01,26.61
31.00,89.00,7.40,55.54,15.33,0.01,26.61
31.00,91.00,14.81,106.44,18.67,0.01,30.25
31.00,71.00,22.21,140.00,17.00,0.02,28.47
31.00,73.00,27.77,201.61,18.36,0.03,29.82
31.00,85.00,79.60,621.54,23.64,0.06,35.30
31.00,96.00,3.70,20.36,12.00,0.01,23.25
31.00,94.00,3.70,22.21,12.00,0.01,23.41
31.00,95.00,3.70,20.36,12.00,0.01,23.25
31.00,93.00,3.70,20.36,12.00,0.01,23.25
31.00,98.00,3.70,22.21,12.00,0.01,23.41
31.00,97.00,27.77,214.03,17.08,0.03,28.75
31.00,92.00,44.43,331.25,19.76,0.05,31.32
31.00,99.00,40.73,306.02,19.50,0.04,31.14
