# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
402.00,10.00,3.70,20.36,10.00,0.01,21.41
402.00,14.00,3.70,20.36,10.00,0.01,21.41
402.00,36.00,3.70,20.36,10.00,0.01,21.41
402.00,4.00,3.70,20.36,10.00,0.01,21.41
402.00,33.00,3.70,20.36,10.00,0.01,21.41
402.00,28.00,3.70,20.36,10.00,0.01,21.41
402.00,8.00,3.70,20.36,10.00,0.01,21.41
402.00,12.00,3.70,20.36,10.00,0.01,21.41
402.00,5.00,3.70,20.36,10.00,0.01,21.41
402.00,1.00,3.70,20.36,10.00,0.01,21.41
402.00,7.00,3.70,20.36,10.00,0.01,21.41
402.00,2.00,3.70,20.36,10.00,0.01,21.41
402.00,0.00,3.70,20.36,10.00,0.01,21.41
402.00,15.00,3.70,20.36,10.00,0.01,21.41
402.00,6.00,3.70,20.36,10.00,0.01,21.41
402.00,17.00,3.70,20.36,10.00,0.01,21.41
402.00,25.00,3.70,20.36,10.00,0.01,21.41
402.00,23.00,3.70,20.36,10.00,0.01,21.41
402.00,18.00,3.70,20.36,10.00,0.01,21.41
402.00,21.00,3.70,20.36,10.00,0.01,21.41
402.00,26.00,3.70,20.36,10.00,0.01,21.41
402.00,19.00,3.70,20.36,10.00,0.01,21.41
402.00,31.00,3.70,22.21,12.00,0.01,23.41
402.00,11.00,3.70,20.36,10.00,0.01,21.41
402.00,3.00,3.70,20.36,10.00,0.01,21.41
402.00,27.00,3.70,20.36,10.00,0.01,21.41
402.00,16.00,3.70,20.36,10.00,0.01,21.41
402.00,9.00,3.70,20.36,10.00,0.01,21.41
402.00,13.00,46.28,304.17,19.88,0.03,31.79
402.00,37.00,3.70,20.36,10.00,0.01,21.41
402.00,40.00,3.70,20.36,10.00,0.01,21.41
402.00,20.00,3.70,20.36,10.00,0.01,21.41
402.00,58.00,3.70,20.36,10.00,0.01,21.41
402.00,47.00,3.70,20.36,10.00,0.01,21.41
402.00,63.00,3.70,20.36,10.00,0.01,21.41
402.00,54.00,5.55,38.88,11.00,0.01,22.37
402.00,51.00,3.70,20.36,10.00,0.01,21.41
402.00,59.00,3.70,20.36,10.00,0.01,21.41
402.00,44.00,3.70,20.36,10.00,0.01,21.41
402.00,22.00,3.70,20.36,10.00,0.01,21.41
402.00,38.00,3.70,20.36,10.00,0.01,21.41
402.00,39.00,3.70,20.36,10.00,0.01,21.41
402.00,53.00,3.70,20.36,10.00,0.01,21.41
402.00,55.00,9.26,54.92,12.00,0.02,23.31
402.00,24.00,3.70,20.36,10.00,0.01,21.41
402.00,57.00,3.70,20.36,10.00,0.01,21.41
402.00,34.00,3.70,20.36,10.00,0.01,21.41
402.00,60.00,3.70,20.36,10.00,0.01,21.41
402.00,45.00,3.70,20.36,10.00,0.01,21.41
402.00,35.00,3.70,20.36,10.00,0.01,21.41
402.00,50.00,3.70,20.36,10.00,0.01,21.41
402.00,43.00,3.70,20.36,10.00,0.01,21.41
402.00,32.00,3.70,20.36,10.00,0.01,21.41
402.00,56.00,3.70,20.36,10.00,0.01,21.41
402.00,61.00,3.70,20.36,10.00,0.01,21.41
402.00,52.00,3.70,20.36,10.00,0.01,21.41
402.00,46.00,9.26,54.92,12.00,0.02,23.31
402.00,41.00,3.70,20.36,10.00,0.01,21.41
402.00,29.00,12.96,74.05,13.00,0.02,24.38
402.00,76.00,3.70,20.36,10.00,0.01,21.41
402.00,77.00,3.70,20.36,10.00,0.01,21.41
402.00,72.00,3.70,20.36,10.00,0.01,21.41
402.00,74.00,3.70,20.36,10.00,0.01,21.41
402.00,73.00,3.70,20.36,10.00,0.01,21.41
402.00,68.00,3.70,20.36,10.00,0.01,21.41
402.00,64.00,3.70,20.36,10.00,0.01,21.41
402.00,62.00,3.70,20.36,10.00,0.01,21.41
402.00,65.00,3.70,20.36,10.00,0.01,21.41
402.00,66.00,3.70,20.36,10.00,0.01,21.41
402.00,69.00,3.70,20.36,10.00,0.01,21.41
402.00,49.00,12.96,74.05,13.00,0.02,24.38
402.00,30.00,94.41,667.80,23.10,0.07,34.42
402.00,98.00,3.70,20.36,10.00,0.01,21.41
402.00,99.00,3.70,20.36,10.00,0.01,21.41
402.00,92.00,3.70,20.36,10.00,0.01,21.41
402.00,84.00,3.70,20.36,10.00,0.01,21.41
402.00,75.00,3.70,20.36,10.00,0.01,21.41
402.00,87.00,3.70,20.36,10.00,0.01,21.41
402.00,86.00,3.70,20.36,10.00,0.01,21.41
402.00,96.00,3.70,20.36,10.00,0.01,21.41
402.00,67.00,59.24,430.82,20.91,0.04,32.77
402.00,85.00,3.70,20.36,10.00,0.01,21.41
402.00,89.00,3.70,20.36,10.00,0.01,21.41
402.00,93.00,3.70,20.36,10.00,0.01,21.41
402.00,71.00,3.70,20.36,10.00,0.01,21.41
402.00,97.00,3.70,20.36,10.00,0.01,21.41
402.00,79.00,3.70,20.36,10.00,0.01,21.41
402.00,95.00,3.70,20.36,10.00,0.01,21.41
402.00,91.00,3.70,20.36,10.00,0.01,21.41
402.00,70.00,3.70,20.36,10.00,0.01,21.41
402.00,78.00,3.70,20.36,10.00,0.01,21.41
402.00,94.00,3.70,20.36,10.00,0.01,21.41
402.00,88.00,3.70,20.36,10.00,0.01,21.41
402.00,80.00,3.70,20.36,10.00,0.01,21.41
402.00,90.00,3.70,20.36,10.00,0.01,21.41
402.00,81.00,3.70,20.36,10.00,0.01,21.41
402.00,82.00,5.55,38.88,11.00,0.01,22.37
402.00,83.00,3.70,20.36,10.00,0.01,21.41
402.00,48.00,111.07,952.91,24.88,0.09,35.65
402.00,42.00,131.43,1105.55,24.81,0.11,36.49
