method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.7925000000000002, 0.8625, 0.7125, 47.35, 48.0, 46.0
surrogate, 2, 0.82875, 0.9125, 0.7875, 46.7, 48.0, 46.0
surrogate, 3, 0.8487499999999999, 0.9125, 0.8125, 46.8, 48.0, 46.0
surrogate, 4, 0.8481250000000001, 0.9125, 0.725, 46.7, 48.0, 46.0
surrogate, 5, 0.8543750000000001, 0.9125, 0.8, 46.75, 48.0, 46.0
surrogate, 6, 0.8543750000000001, 0.9125, 0.8, 46.75, 48.0, 46.0
surrogate, 7, 0.8618749999999998, 0.9125, 0.825, 46.75, 48.0, 46.0
surrogate, 8, 0.865625, 0.9125, 0.825, 46.75, 48.0, 46.0
surrogate, 9, 0.866875, 0.9125, 0.7875, 46.7, 48.0, 45.0
surrogate, 10, 0.8706250000000001, 0.9125, 0.7875, 46.7, 48.0, 45.0
surrogate, 11, 0.8718749999999998, 0.9125, 0.7875, 46.6, 48.0, 45.0
surrogate, 12, 0.87375, 0.9125, 0.7875, 46.65, 48.0, 45.0
surrogate, 13, 0.8806249999999999, 0.9375, 0.7875, 46.75, 48.0, 45.0
surrogate, 14, 0.8775000000000001, 0.95, 0.7875, 46.25, 48.0, 40.0
