method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.05958333333333333, 0.3541666666666667, 0.0, 14522.41, 50000.0, 23.0
surrogate, 2, 0.10104166666666665, 0.3541666666666667, 0.020833333333333332, 30.66, 41.0, 23.0
surrogate, 3, 0.13041666666666665, 0.3541666666666667, 0.020833333333333332, 29.59, 34.0, 23.0
surrogate, 4, 0.128125, 0.3958333333333333, 0.020833333333333332, 28.32, 35.0, 23.0
surrogate, 5, 0.13645833333333335, 0.3958333333333333, 0.020833333333333332, 27.55, 33.0, 23.0
surrogate, 6, 0.17229166666666668, 0.3958333333333333, 0.020833333333333332, 28.13, 33.0, 23.0
surrogate, 7, 0.07770833333333334, 0.4791666666666667, 0.020833333333333332, 24.97, 35.0, 23.0
surrogate, 8, 0.04499999999999999, 0.4791666666666667, 0.020833333333333332, 23.71, 35.0, 23.0
surrogate, 9, 0.04874999999999999, 0.4791666666666667, 0.020833333333333332, 23.8, 35.0, 23.0
surrogate, 10, 0.04874999999999999, 0.4791666666666667, 0.020833333333333332, 23.8, 35.0, 23.0
surrogate, 11, 0.05499999999999999, 0.4791666666666667, 0.020833333333333332, 23.96, 35.0, 23.0
surrogate, 12, 0.050625, 0.5, 0.020833333333333332, 23.84, 35.0, 23.0
surrogate, 13, 0.07437499999999998, 0.5, 0.020833333333333332, 24.53, 35.0, 21.0
surrogate, 14, 0.1075, 0.5, 0.020833333333333332, 25.54, 35.0, 21.0
surrogate, 15, 0.11125, 0.5, 0.020833333333333332, 25.76, 35.0, 21.0
surrogate, 16, 0.14583333333333337, 0.5416666666666666, 0.020833333333333332, 26.77, 36.0, 21.0
surrogate, 17, 0.13625, 0.5416666666666666, 0.020833333333333332, 26.33, 36.0, 21.0
surrogate, 18, 0.165, 0.5416666666666666, 0.020833333333333332, 25.91, 36.0, 21.0
surrogate, 19, 0.09708333333333333, 0.5416666666666666, 0.020833333333333332, 23.51, 36.0, 21.0
surrogate, 20, 0.06708333333333333, 0.5416666666666666, 0.020833333333333332, 22.5, 36.0, 21.0
surrogate, 21, 0.06708333333333333, 0.5416666666666666, 0.020833333333333332, 22.5, 36.0, 21.0
