method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.24375, 0.6875, 0.03125, 25.6, 34.0, 14.0
surrogate, 2, 0.303125, 0.6875, 0.03125, 25.15, 34.0, 14.0
surrogate, 3, 0.3484375, 0.6875, 0.03125, 24.7, 33.0, 14.0
surrogate, 4, 0.2671875, 0.6875, 0.03125, 22.75, 32.0, 14.0
surrogate, 5, 0.2140625, 0.6875, 0.03125, 20.45, 32.0, 14.0
surrogate, 6, 0.165625, 0.75, 0.03125, 18.85, 32.0, 14.0
surrogate, 7, 0.1859375, 0.75, 0.03125, 18.95, 32.0, 14.0
surrogate, 8, 0.24375, 0.75, 0.03125, 20.5, 32.0, 14.0
surrogate, 9, 0.24375, 0.75, 0.03125, 20.5, 32.0, 14.0
surrogate, 10, 0.24375, 0.75, 0.03125, 20.5, 32.0, 14.0
surrogate, 11, 0.2234375, 0.75, 0.03125, 19.85, 32.0, 14.0
surrogate, 12, 0.246875, 0.75, 0.03125, 20.5, 32.0, 14.0
surrogate, 13, 0.2734375, 0.75, 0.03125, 20.85, 32.0, 14.0
surrogate, 14, 0.3109375, 0.75, 0.03125, 22.05, 32.0, 14.0
surrogate, 15, 0.3375, 0.75, 0.03125, 22.45, 32.0, 14.0
surrogate, 16, 0.375, 0.75, 0.03125, 23.6, 32.0, 14.0
surrogate, 17, 0.41875, 0.90625, 0.03125, 24.55, 33.0, 14.0
surrogate, 18, 0.371875, 0.90625, 0.03125, 23.15, 33.0, 14.0
surrogate, 19, 0.371875, 0.90625, 0.03125, 23.15, 33.0, 14.0
surrogate, 20, 0.3390625, 0.90625, 0.03125, 22.25, 33.0, 14.0
surrogate, 21, 0.4203125, 1.0, 0.03125, 24.05, 34.0, 14.0
